date,open,high,low,close,volume
2003-10-06,269.18,278.79,268.45,278.79,3970774
2003-10-07,280.38,281.68,279.61,279.61,6166405
2003-10-08,280.83,280.83,273.57,273.57,1054619
2003-10-09,272.51,272.51,268.46,268.46,3575511
2003-10-10,270.47,270.47,262.81,262.81,3426708
2003-10-13,263.64,264.20,262.66,262.66,726609
2003-10-14,264.24,269.76,264.24,265.19,104379
2003-10-15,262.43,263.25,261.29,261.29,568048
2003-10-16,260.73,260.94,258.51,260.94,1702773
2003-10-17,264.15,267.88,264.15,267.88,121853
2003-10-20,273.72,273.72,270.82,272.06,419588
2003-10-21,269.62,269.62,264.24,264.96,17122
2003-10-22,266.12,269.13,265.24,266.21,1673473
2003-10-23,267.57,268.55,265.64,268.55,4905419
2003-10-24,271.36,275.76,271.36,275.76,272895
2003-10-27,277.34,278.38,274.49,278.38,318106
2003-10-28,282.31,291.93,282.31,291.93,220754
2003-10-29,292.47,295.18,292.47,294.60,5332598
2003-10-30,290.42,292.18,289.03,289.95,1101338
2003-10-31,288.75,288.75,281.32,281.32,134753
2003-11-03,281.37,281.37,274.61,274.61,863596
2003-11-04,274.22,274.22,270.85,271.97,839809
2003-11-05,266.55,269.01,266.55,268.90,72056
2003-11-06,271.71,274.41,270.58,270.58,1142572
2003-11-07,268.35,269.27,266.74,267.57,2320457
2003-11-10,267.65,268.42,261.27,261.27,624351
2003-11-11,260.17,260.17,258.90,258.90,1413099
2003-11-12,259.35,262.94,259.35,262.94,4479334
2003-11-13,261.22,261.22,259.33,260.23,283624
2003-11-14,262.33,266.37,262.33,266.37,1804133
2003-11-17,264.16,265.74,263.56,263.56,512615
2003-11-18,262.44,262.44,253.80,253.80,2743821
2003-11-19,255.60,256.33,254.02,256.33,270526
2003-11-20,259.17,263.22,259.17,261.89,8022053
2003-11-21,263.34,263.42,261.52,263.42,216637
2003-11-24,261.19,264.76,261.19,262.55,22475519
2003-11-25,258.57,258.57,257.47,257.47,1200041
2003-11-26,257.42,257.42,251.51,251.51,302163
2003-11-27,247.58,252.87,247.58,252.87,202206
2003-11-28,255.93,258.96,255.93,258.96,340493
2003-12-01,257.78,258.02,253.09,253.09,882239
2003-12-02,254.41,256.27,252.61,256.27,899835
2003-12-03,253.84,260.34,253.84,260.34,724151
2003-12-04,258.67,258.67,254.20,254.20,644954
2003-12-05,252.27,252.27,251.19,251.19,522770
2003-12-08,250.43,250.98,247.59,247.59,3084289
2003-12-09,252.57,252.66,250.04,252.66,1963077
2003-12-10,248.95,248.95,244.08,244.08,420117
2003-12-11,244.05,244.66,240.21,240.21,295028
2003-12-12,241.54,244.88,241.54,244.88,1630900
2003-12-15,242.94,244.46,241.04,244.46,187416
2003-12-16,244.84,247.05,241.81,241.81,430836
2003-12-17,245.84,255.82,245.84,255.82,232094
2003-12-18,252.68,257.41,252.68,257.41,2766501
2003-12-19,258.44,260.40,257.53,258.82,343961
2003-12-22,256.83,257.87,256.64,257.87,1173209
2003-12-23,256.60,257.14,255.60,257.14,101069
2003-12-24,258.71,264.38,258.71,264.03,876453
2003-12-25,266.96,267.20,262.05,262.49,623953
2003-12-26,261.82,261.82,260.64,261.54,1562162
2003-12-29,260.77,265.44,260.77,262.72,1377
2003-12-30,264.79,264.79,261.30,261.30,358321
2003-12-31,264.57,267.85,263.97,267.85,260049
2004-01-01,262.23,262.23,259.92,259.92,418163
2004-01-02,260.67,261.01,257.53,257.53,96453
2004-01-05,257.81,262.09,257.81,257.96,1194833
2004-01-06,256.44,261.72,256.44,261.72,3916
2004-01-07,261.51,262.95,260.69,262.77,816429
2004-01-08,261.18,264.17,260.96,260.96,56625
2004-01-09,261.00,262.86,261.00,262.86,584408
2004-01-12,263.04,263.44,261.08,263.44,48913
2004-01-13,267.70,271.20,267.70,271.20,1540021
2004-01-14,269.03,270.54,268.52,268.52,822038
2004-01-15,267.69,272.97,267.69,268.97,61778
2004-01-16,268.93,271.06,268.27,268.27,1485248
2004-01-19,268.70,279.80,268.70,279.80,1243135
2004-01-20,281.40,281.40,276.70,276.70,5890816
2004-01-21,276.76,280.35,276.76,278.77,630670
2004-01-22,282.38,288.52,281.42,288.52,755396
2004-01-23,287.54,288.29,286.29,286.29,41010
2004-01-26,287.66,294.53,286.44,294.53,172765
2004-01-27,292.28,292.28,286.58,289.69,505700
2004-01-28,294.94,296.16,294.73,294.73,1979303
2004-01-29,294.87,294.87,290.08,292.99,733862
2004-01-30,294.54,294.54,292.96,292.96,110070
2004-02-02,295.06,299.95,294.50,299.95,1354164
2004-02-03,301.38,306.85,301.23,301.23,972654
2004-02-04,298.73,299.58,295.33,299.21,1624120
2004-02-05,300.45,301.11,299.79,300.68,69824
2004-02-06,304.36,314.31,304.36,314.31,389968
2004-02-09,312.69,315.17,312.69,314.00,1849140
2004-02-10,311.03,311.03,304.44,304.44,1102890
2004-02-11,303.40,306.73,303.40,304.03,13294
2004-02-12,306.14,310.36,306.14,310.36,1082905
2004-02-13,311.62,313.65,309.28,310.96,64138
2004-02-16,310.01,310.01,306.67,306.99,84451
2004-02-17,305.81,306.80,302.98,306.80,48446
2004-02-18,309.86,309.86,302.46,302.46,1439581
2004-02-19,300.57,300.57,296.79,296.79,925930
2004-02-20,301.51,308.89,300.94,308.89,536707
2004-02-23,308.30,308.75,308.24,308.75,77273
2004-02-24,307.70,307.70,304.11,306.56,896546
2004-02-25,303.79,309.65,303.79,309.65,2135514
2004-02-26,311.09,314.97,311.09,314.97,411159
2004-02-27,314.50,314.50,308.00,312.24,119442
2004-03-01,311.00,311.00,304.29,305.92,2622632
2004-03-02,307.62,307.62,297.63,297.63,11066
2004-03-03,301.67,301.67,294.52,294.52,635149
2004-03-04,296.31,299.79,294.70,294.70,1007936
2004-03-05,294.14,298.15,294.14,295.43,327206
2004-03-08,292.66,300.08,292.66,300.08,396959
2004-03-09,303.57,303.57,302.10,303.37,347670
2004-03-10,304.35,305.29,302.31,302.31,746535
2004-03-11,300.77,300.85,298.48,300.71,95943
2004-03-12,303.75,304.78,303.47,303.90,607036
2004-03-15,306.08,306.08,301.50,301.50,1403406
2004-03-16,300.92,308.82,300.92,308.82,44090840
2004-03-17,305.67,312.03,304.61,304.61,1252701
2004-03-18,310.14,311.21,309.04,309.04,69227
2004-03-19,311.37,312.67,311.37,311.81,470815
2004-03-22,305.21,309.55,305.21,308.11,6338385
2004-03-23,308.50,308.50,305.22,305.25,386440
2004-03-24,306.89,306.89,304.39,304.61,12051859
2004-03-25,300.23,300.23,294.78,294.78,901545
2004-03-26,294.62,294.62,292.28,292.42,1608971
2004-03-29,291.79,291.98,288.69,290.33,82498
2004-03-30,285.87,288.16,280.09,280.09,46743
2004-03-31,281.82,283.71,280.82,283.71,1326482
2004-04-01,284.18,284.18,280.65,280.65,316682
2004-04-02,279.45,279.99,278.92,279.99,1510469
2004-04-05,279.05,284.54,279.05,284.54,3996659
2004-04-06,286.35,289.68,286.35,289.18,2156876
2004-04-07,289.70,290.89,288.64,290.62,3873375
2004-04-08,292.06,297.33,292.06,297.33,2250311
2004-04-09,296.18,296.18,292.15,292.15,251246
2004-04-12,293.48,293.48,285.87,285.87,247465
2004-04-13,287.54,287.54,282.46,285.18,908450
2004-04-14,280.95,280.95,278.02,278.17,629047
2004-04-15,274.34,277.17,272.88,277.17,146742
2004-04-16,278.54,278.54,273.04,273.04,5706
2004-04-19,273.86,273.86,269.73,269.73,917509
2004-04-20,270.12,272.94,266.97,272.94,18512
2004-04-21,273.62,273.62,262.73,262.96,15530205
2004-04-22,260.84,266.24,260.84,263.99,1322124
2004-04-23,265.31,272.34,265.31,272.34,631386
2004-04-26,274.59,279.47,274.59,278.99,595788
2004-04-27,276.39,280.00,274.77,279.96,151996
2004-04-28,281.36,283.56,281.27,283.56,1202262
2004-04-29,283.06,283.06,279.27,279.27,1084504
2004-04-30,277.49,279.70,275.50,279.70,630670
2004-05-03,278.30,281.00,278.30,281.00,2015065
2004-05-04,284.50,285.31,284.50,285.31,95134
2004-05-05,286.11,286.11,283.02,283.02,163489
2004-05-06,284.57,285.34,283.73,285.34,68577
2004-05-07,286.64,292.93,286.64,292.93,1508249
2004-05-10,294.87,299.68,293.96,299.68,3208299
2004-05-11,304.30,310.40,304.30,310.40,748714
2004-05-12,314.02,315.00,313.66,313.69,273935
2004-05-13,316.52,316.52,311.56,311.56,91102
2004-05-14,315.12,316.92,313.81,313.81,575739
2004-05-17,319.07,322.08,319.07,322.05,1358719
2004-05-18,320.78,321.76,318.50,318.50,356568
2004-05-19,315.62,320.53,315.62,320.05,686661
2004-05-20,317.15,317.71,312.78,314.14,89666
2004-05-21,314.82,315.30,310.11,315.30,323549
2004-05-24,313.85,323.74,313.51,323.74,3322916
2004-05-25,323.87,323.87,317.86,322.27,93404
2004-05-26,324.01,325.31,319.52,325.31,1412654
2004-05-27,324.86,324.86,322.03,322.16,1031378
2004-05-28,319.29,321.07,316.51,318.50,2167623
2004-05-31,318.13,323.90,318.13,322.79,589210
2004-06-01,320.06,320.06,316.54,316.54,997028
2004-06-02,321.77,321.77,316.30,316.30,630315
2004-06-03,316.73,323.43,316.73,323.43,375309
2004-06-04,325.15,327.79,324.67,327.79,1038358
2004-06-07,334.55,334.55,331.23,334.35,298034
2004-06-08,339.81,341.15,333.80,333.80,239415
2004-06-09,334.44,336.12,329.78,330.49,9438875
2004-06-10,331.80,336.32,330.81,336.32,263029
2004-06-11,336.01,344.28,336.01,340.65,73984
2004-06-14,342.31,343.85,338.96,339.91,279229
2004-06-15,339.03,341.48,334.92,334.92,250645
2004-06-16,337.39,348.09,337.39,348.09,218067
2004-06-17,341.86,341.86,330.10,335.12,311542
2004-06-18,334.25,334.73,332.41,332.41,285753
2004-06-21,332.79,332.79,327.22,329.41,857936
2004-06-22,328.16,330.04,325.00,330.04,39328
2004-06-23,335.34,335.34,327.66,327.66,1357697
2004-06-24,326.79,334.72,326.79,334.72,667321
2004-06-25,334.37,334.37,327.00,327.00,67337
2004-06-28,323.11,325.49,322.08,325.49,380783
2004-06-29,324.62,324.62,317.23,317.23,10570
2004-06-30,316.84,319.45,313.95,313.95,379476
2004-07-01,312.10,312.10,303.96,303.96,439294
2004-07-02,306.92,308.29,301.14,301.47,4013
2004-07-05,302.14,308.01,302.14,308.01,478978
2004-07-06,312.54,317.97,312.54,317.97,1150145
2004-07-07,317.10,324.21,317.10,324.21,240496
2004-07-08,324.71,336.39,324.71,331.76,48920
2004-07-09,336.20,337.93,334.27,337.49,684424
2004-07-12,339.44,339.44,335.14,337.08,48409
2004-07-13,333.57,336.53,329.35,330.09,732183
2004-07-14,332.09,337.71,331.07,337.71,52497
2004-07-15,339.30,344.02,339.30,342.17,131275
2004-07-16,344.71,349.16,344.71,347.02,536919
2004-07-19,347.84,348.52,346.73,346.73,299129
2004-07-20,348.90,350.02,347.10,347.10,11274
2004-07-21,345.59,350.76,345.59,348.07,341107
2004-07-22,346.75,349.79,345.61,349.41,2806528
2004-07-23,349.43,358.57,349.43,358.57,55581
2004-07-26,357.46,358.61,352.25,352.25,3436
2004-07-27,354.44,358.79,349.68,349.68,2695104
2004-07-28,347.33,347.33,343.19,343.19,257167
2004-07-29,346.02,354.75,346.02,354.75,873179
2004-07-30,352.20,362.09,352.20,362.09,6041453
2004-08-02,358.27,360.79,358.09,358.47,449539
2004-08-03,358.65,369.79,358.65,369.79,123781
2004-08-04,371.15,377.39,367.64,367.64,4643322
2004-08-05,367.97,371.39,367.97,371.39,43212
2004-08-06,366.86,369.19,364.51,367.72,790046
2004-08-09,373.22,375.72,368.64,368.64,3015784
2004-08-10,369.94,372.75,369.94,370.88,45292
2004-08-11,373.14,378.14,373.14,378.14,143268
2004-08-12,376.51,376.65,374.90,376.65,341407
2004-08-13,376.77,382.58,376.77,381.41,48546
2004-08-16,379.93,379.93,375.78,376.16,1190316
2004-08-17,373.32,377.86,372.27,377.86,430169
2004-08-18,376.40,382.29,374.82,382.29,4037586
2004-08-19,379.67,381.68,378.91,378.91,787779
2004-08-20,376.12,380.37,376.12,377.87,92712
2004-08-23,376.14,385.52,376.14,385.52,389675
2004-08-24,376.98,379.78,376.66,379.78,1120349
2004-08-25,380.31,380.95,377.50,377.50,175095
2004-08-26,375.99,383.10,374.05,377.96,1238955
2004-08-27,378.65,389.22,378.65,389.22,319676
2004-08-30,387.63,398.78,387.63,398.78,1702297
2004-08-31,404.28,407.86,404.28,404.72,1591788
2004-09-01,405.38,408.90,405.38,408.87,1917145
2004-09-02,414.95,421.44,414.95,421.44,1517907
2004-09-03,421.88,424.17,418.82,418.82,1254
2004-09-06,410.71,416.77,409.96,409.96,480339
2004-09-07,414.24,419.71,414.24,415.13,44119
2004-09-08,415.44,430.56,415.44,430.56,7047216
2004-09-09,431.45,435.40,431.45,434.05,1268273
2004-09-10,430.63,430.67,428.02,429.69,282782
2004-09-13,433.19,435.86,429.21,429.21,1977355
2004-09-14,430.51,430.51,422.17,429.82,592327
2004-09-15,430.18,447.65,430.18,447.65,151473
2004-09-16,451.84,451.84,441.33,441.33,540540
2004-09-17,438.83,450.36,438.83,445.24,648097
2004-09-20,444.77,444.77,435.26,435.26,143282
2004-09-21,436.04,442.78,436.04,442.12,34228
2004-09-22,433.52,433.52,419.01,419.01,77651
2004-09-23,416.31,416.31,405.62,405.62,1004446
2004-09-24,401.60,404.58,394.06,402.88,454210
2004-09-27,406.19,406.19,400.39,403.99,160858
2004-09-28,410.46,410.46,397.25,397.25,237905
2004-09-29,393.30,403.05,393.30,403.05,173162
2004-09-30,403.20,403.20,395.07,396.04,2639079
2004-10-01,399.31,399.31,377.89,377.89,66152
2004-10-04,375.74,387.39,374.63,387.39,450096
2004-10-05,388.39,393.69,388.39,393.69,5330647
2004-10-06,396.63,401.20,393.82,401.20,1050495
2004-10-07,396.89,402.30,396.89,402.30,391813
2004-10-08,402.44,414.05,402.44,413.60,1317981
2004-10-11,413.95,422.57,413.50,422.57,706691
2004-10-12,416.11,421.55,416.11,421.55,44449
2004-10-13,421.99,423.01,419.16,419.16,4776785
2004-10-14,420.35,424.09,418.78,418.78,949316
2004-10-15,422.89,429.44,422.89,429.44,66514
2004-10-18,428.02,428.22,422.26,424.66,955291
2004-10-19,428.35,429.36,426.33,428.34,3314257
2004-10-20,427.73,430.90,426.22,426.22,330570
2004-10-21,424.83,424.83,419.83,419.83,1728370
2004-10-22,427.18,428.59,422.27,424.61,521795
2004-10-25,426.88,436.40,426.88,436.40,129113
2004-10-26,434.60,449.95,434.60,449.95,246973
2004-10-27,446.48,446.48,440.14,446.26,4840468
2004-10-28,447.09,447.83,438.17,438.17,4495091
2004-10-29,440.17,445.13,438.25,440.11,1537038
2004-11-01,446.34,446.34,444.32,444.78,2213140
2004-11-02,446.64,447.33,446.04,446.04,346834
2004-11-03,437.22,443.12,434.65,441.78,425078
2004-11-04,441.89,445.85,441.89,444.86,539393
2004-11-05,451.49,453.39,445.45,445.45,122607
2004-11-08,449.33,449.33,438.25,447.83,358617
2004-11-09,444.60,455.33,444.60,450.38,7615867
2004-11-10,448.64,448.64,435.73,435.73,71515
2004-11-11,425.51,433.82,425.51,433.82,22979
2004-11-12,433.76,443.21,433.76,443.21,3946035
2004-11-15,441.70,445.67,441.55,441.55,201393
2004-11-16,442.10,447.78,442.10,445.57,125686
2004-11-17,443.60,443.60,440.12,440.26,1438904
2004-11-18,443.79,443.79,436.01,436.01,1317127
2004-11-19,436.18,442.97,435.97,442.97,61990
2004-11-22,446.80,448.07,444.20,447.12,3846624
2004-11-23,447.00,454.96,447.00,454.96,598482
2004-11-24,454.14,454.14,449.90,452.71,514836
2004-11-25,456.55,469.65,456.09,469.65,737130
2004-11-26,472.84,475.86,472.84,474.78,2180694
2004-11-29,467.40,475.88,467.40,475.88,11547
2004-11-30,472.46,472.46,466.71,466.71,267603
2004-12-01,471.28,478.74,471.28,478.34,3719049
2004-12-02,474.34,474.34,461.08,462.30,551522
2004-12-03,461.04,461.04,451.93,451.93,1018172
2004-12-06,452.43,454.05,445.43,451.30,1347924
2004-12-07,453.34,454.78,450.03,450.03,679460
2004-12-08,447.08,448.49,445.43,448.49,3132098
2004-12-09,440.86,455.26,440.86,445.11,86360
2004-12-10,444.69,444.69,425.27,425.27,78407
2004-12-13,423.18,436.59,423.18,436.59,98721
2004-12-14,435.58,435.58,430.47,430.62,898366
2004-12-15,425.38,431.17,425.38,426.25,475538
2004-12-16,424.88,424.88,411.62,411.62,3168115
2004-12-17,407.20,423.52,407.20,423.52,386146
2004-12-20,425.47,429.72,423.07,429.72,2590605
2004-12-21,426.55,426.55,422.09,422.09,127948
2004-12-22,424.50,435.18,424.50,435.18,566806
2004-12-23,438.14,442.46,438.14,440.04,2280011
2004-12-24,443.61,443.61,426.86,426.86,135075
2004-12-27,419.12,419.12,410.07,410.07,632992
2004-12-28,413.33,421.74,413.33,421.74,8820
2004-12-29,421.42,428.89,421.42,428.89,113411
2004-12-30,428.76,446.10,428.76,446.10,3509347
2004-12-31,446.67,447.56,443.84,445.39,1048678
2005-01-03,443.23,447.59,439.83,439.83,2448167
2005-01-04,440.37,445.16,440.05,445.16,801129
2005-01-05,444.52,451.68,443.17,445.84,80101
2005-01-06,447.54,447.54,443.03,443.85,6120183
2005-01-07,440.00,445.48,434.42,445.48,339229
2005-01-10,446.09,460.22,446.09,460.22,48525
2005-01-11,462.83,467.12,462.83,465.01,205112
2005-01-12,468.10,474.25,462.98,462.98,725589
2005-01-13,458.91,463.67,458.91,462.10,241725
2005-01-14,464.73,464.73,456.22,456.22,4682663
2005-01-17,465.31,468.74,457.89,457.89,1253149
2005-01-18,466.84,470.01,466.47,467.07,4368115
2005-01-19,467.28,467.28,462.43,464.84,134135
2005-01-20,463.06,475.23,461.08,475.23,1193831
2005-01-21,471.03,471.03,461.42,465.96,42971
2005-01-24,469.08,469.08,463.73,466.17,772989
2005-01-25,467.03,470.99,466.66,470.99,4820785
2005-01-26,474.53,475.17,468.86,468.90,390186
2005-01-27,467.19,478.96,467.19,477.06,137441
2005-01-28,472.13,472.13,452.78,452.81,379480
2005-01-31,444.58,449.00,444.58,448.89,785782
2005-02-01,452.59,458.57,452.59,458.57,349507
2005-02-02,456.41,456.41,446.57,446.57,2334499
2005-02-03,450.64,461.92,450.64,461.92,43129
2005-02-04,463.20,463.20,450.59,450.59,582147
2005-02-07,443.40,449.20,443.40,445.67,184430
2005-02-08,444.24,445.95,442.11,444.89,211610
2005-02-09,449.77,449.77,440.80,440.80,2175361
2005-02-10,438.85,441.33,436.63,437.94,131552
2005-02-11,443.01,450.45,443.01,450.45,7852517
2005-02-14,450.87,453.44,448.44,453.44,571289
2005-02-15,449.35,453.17,444.00,444.00,470436
2005-02-16,444.61,444.61,432.78,432.78,2240569
2005-02-17,431.31,444.53,431.31,444.51,91875
2005-02-18,447.15,447.15,442.69,444.45,247269
2005-02-21,440.85,454.57,440.51,454.57,481936
2005-02-22,457.07,461.36,457.07,457.08,104911
2005-02-23,452.02,456.38,452.02,454.04,152268
2005-02-24,458.43,469.54,458.43,469.54,277153
2005-02-25,475.37,475.54,468.45,468.45,846723
2005-02-28,461.02,469.80,460.21,460.21,37014
2005-03-01,464.30,468.60,458.83,458.83,372511
2005-03-02,462.92,474.28,461.88,474.28,3790752
2005-03-03,472.83,478.10,472.47,473.47,2693719
2005-03-04,475.40,487.33,475.40,487.33,884985
2005-03-07,484.99,484.99,471.19,471.19,5149961
2005-03-08,471.09,481.66,471.09,481.66,1866
2005-03-09,488.39,489.25,482.80,487.86,1753497
2005-03-10,484.91,489.73,483.57,483.57,178300
2005-03-11,484.25,488.11,483.24,488.11,466604
2005-03-14,492.40,501.76,492.40,500.51,1183333
2005-03-15,493.49,497.58,490.86,490.86,214605
2005-03-16,486.95,488.41,484.89,488.41,1665295
2005-03-17,488.64,488.64,479.39,479.39,378856
2005-03-18,485.47,485.47,476.39,476.39,829639
2005-03-21,474.03,480.52,474.03,475.68,8687856
2005-03-22,476.98,476.98,463.11,468.89,628019
2005-03-23,474.20,474.20,465.70,465.70,3148670
2005-03-24,466.05,466.05,456.30,463.73,500090
2005-03-25,466.57,466.57,456.68,459.16,1408301
2005-03-28,460.84,460.84,447.63,447.63,2628429
2005-03-29,451.13,451.13,438.83,440.99,7781213
2005-03-30,432.75,432.75,427.05,429.00,1334558
2005-03-31,431.22,431.26,427.81,429.58,2128135
2005-04-01,423.87,428.06,422.00,428.06,126167
2005-04-04,425.89,427.83,420.77,420.77,1712458
2005-04-05,422.48,424.28,419.75,419.75,60443
2005-04-06,417.22,417.22,407.39,407.39,887772
2005-04-07,406.81,408.07,402.21,402.21,55716
2005-04-08,403.76,409.03,403.72,409.03,264179
2005-04-11,404.17,404.17,399.95,403.18,322598
2005-04-12,401.69,407.82,401.69,407.82,11323998
2005-04-13,399.69,402.18,399.69,401.25,278437
2005-04-14,397.93,400.20,397.58,397.58,458394
2005-04-15,400.41,408.97,400.41,408.97,408773
2005-04-18,405.09,414.36,405.09,414.36,626110
2005-04-19,408.93,421.04,408.93,421.04,1096851
2005-04-20,423.47,423.47,415.76,418.41,360236
2005-04-21,421.90,421.90,418.34,419.46,676114
2005-04-22,426.23,429.05,423.75,423.75,677633
2005-04-25,427.00,440.08,427.00,440.08,3086063
2005-04-26,441.25,444.45,434.76,434.76,397852
2005-04-27,433.92,443.30,433.92,443.30,1186378
2005-04-28,444.58,444.58,439.71,440.10,709340
2005-04-29,440.67,440.67,433.03,433.03,423142
2005-05-02,434.04,446.33,434.04,446.33,747994
2005-05-03,449.47,449.47,435.63,435.63,2359096
2005-05-04,437.18,445.52,437.18,443.59,723318
2005-05-05,435.30,435.30,432.36,432.36,791462
2005-05-06,435.45,441.08,435.45,441.08,149064
2005-05-09,439.87,444.38,439.87,441.79,210128
2005-05-10,444.46,444.66,441.27,442.04,677809
2005-05-11,446.05,446.05,426.43,426.43,144489
2005-05-12,425.57,428.60,425.57,428.60,143233
2005-05-13,425.84,428.40,425.28,428.40,1046405
2005-05-16,416.21,416.21,410.35,410.35,63676
2005-05-17,409.73,417.66,409.73,417.10,174075
2005-05-18,417.61,417.61,404.95,404.95,10104
2005-05-19,408.44,413.96,408.44,413.96,232478
2005-05-20,406.80,426.44,406.80,426.44,825343
2005-05-23,424.75,425.86,421.32,425.86,1013076
2005-05-24,426.20,426.20,420.53,420.53,768143
2005-05-25,426.76,426.76,411.12,411.12,76172
2005-05-26,407.31,411.09,407.31,411.09,652721
2005-05-27,410.73,423.61,410.73,423.61,36782
2005-05-30,421.92,426.67,421.23,421.23,1418509
2005-05-31,427.68,439.00,427.68,430.58,974651
2005-06-01,433.09,433.09,427.15,431.99,3805469
2005-06-02,428.62,431.82,421.81,421.81,827390
2005-06-03,423.84,435.90,423.84,435.90,452894
2005-06-06,441.58,454.72,441.58,454.72,4296619
2005-06-07,449.66,459.13,449.66,459.13,1386923
2005-06-08,461.26,463.55,459.65,459.86,247322
2005-06-09,458.23,458.23,452.11,454.03,434480
2005-06-10,453.44,457.01,453.44,457.01,175071
2005-06-13,451.62,454.28,449.01,449.01,91449
2005-06-14,450.20,458.43,450.14,458.43,388881
2005-06-15,460.20,464.20,460.20,464.20,4260446
2005-06-16,462.63,471.11,457.80,471.11,2544727
