date,open,high,low,close,volume
2001-06-11,212.28,215.13,212.28,213.11,5667557
2001-06-12,215.70,218.26,215.70,216.10,171939
2001-06-13,214.34,217.54,213.66,213.83,1488731
2001-06-14,213.65,216.98,213.65,216.98,444534
2001-06-15,215.13,215.13,208.14,208.30,919013
2001-06-18,209.92,209.92,207.53,208.63,184999
2001-06-19,208.23,208.23,203.34,203.34,525182
2001-06-20,204.65,208.48,204.65,207.85,123687
2001-06-21,208.70,209.74,206.75,206.75,241640
2001-06-22,207.54,213.10,207.54,213.10,2818806
2001-06-25,215.74,215.74,213.46,214.46,2863525
2001-06-26,215.11,220.82,215.11,220.82,418482
2001-06-27,217.74,220.50,217.74,220.50,3827900
2001-06-28,220.14,220.14,216.32,216.32,58609
2001-06-29,215.37,218.83,215.37,218.83,300505
2001-07-02,219.12,219.12,216.04,216.52,547776
2001-07-03,217.88,219.52,216.55,219.52,76072
2001-07-04,219.93,219.93,216.09,217.10,34675
2001-07-05,217.34,220.14,217.34,219.34,3376795
2001-07-06,221.21,221.21,218.98,220.86,82800
2001-07-09,220.81,220.81,217.26,217.26,157920
2001-07-10,216.35,216.48,216.00,216.46,76501
2001-07-11,216.38,220.21,216.38,219.24,15873
2001-07-12,220.28,220.28,216.00,216.00,408133
2001-07-13,218.22,221.17,216.52,221.17,2956813
2001-07-16,224.73,224.73,222.54,222.54,1190440
2001-07-17,226.10,228.82,226.10,228.82,126239
2001-07-18,229.82,234.80,229.82,234.80,39218
2001-07-19,235.97,241.72,234.50,241.72,3174833
2001-07-20,237.65,242.31,237.37,237.37,5809534
2001-07-23,235.59,235.59,233.93,233.93,663739
2001-07-24,234.62,237.03,232.69,237.03,695413
2001-07-25,239.06,240.77,238.61,238.61,539992
2001-07-26,235.84,239.23,235.84,239.23,128548
2001-07-27,238.24,241.84,237.79,241.84,704105
2001-07-30,241.89,243.84,238.75,239.72,1780552
2001-07-31,244.80,245.73,242.78,242.82,1425409
2001-08-01,242.10,243.03,238.64,238.64,2240835
2001-08-02,239.44,241.59,237.71,241.59,837634
2001-08-03,239.62,241.16,239.62,241.16,71569
2001-08-06,239.78,241.76,239.11,239.11,1146899
2001-08-07,241.05,241.61,240.15,240.15,670598
2001-08-08,245.20,245.20,237.54,237.54,113516
2001-08-09,240.49,241.07,239.20,240.12,477280
2001-08-10,242.52,242.52,236.61,236.61,187453
2001-08-13,236.01,236.01,232.68,234.59,953440
2001-08-14,235.37,239.82,233.41,239.82,638745
2001-08-15,237.49,240.12,237.49,239.53,544721
2001-08-16,240.66,243.24,239.76,243.24,13237
2001-08-17,247.01,249.40,246.40,246.77,411273
2001-08-20,245.75,246.17,241.78,242.06,142538
2001-08-21,240.41,240.41,233.47,233.47,703012
2001-08-22,230.88,230.88,225.57,225.57,83074
2001-08-23,223.35,223.35,221.85,221.85,9698871
2001-08-24,218.15,218.15,213.23,213.23,1017361
2001-08-27,213.47,214.71,213.47,214.71,146298
2001-08-28,216.14,218.24,216.14,217.68,5266871
2001-08-29,218.86,219.11,214.02,214.02,936160
2001-08-30,214.09,214.09,210.77,211.40,158651
2001-08-31,210.76,214.57,210.76,214.57,2729565
2001-09-03,214.10,214.10,209.20,209.20,322685
2001-09-04,208.58,212.36,208.58,209.46,2585072
2001-09-05,209.25,213.86,209.25,211.07,954117
2001-09-06,212.03,212.03,208.01,208.01,58354
2001-09-07,209.10,212.50,209.10,211.25,3175309
2001-09-10,212.96,214.88,210.67,214.88,1133990
2001-09-11,216.36,216.36,211.84,211.84,238853
2001-09-12,214.91,218.07,214.91,218.07,658744
2001-09-13,216.87,217.34,213.84,213.84,117983
2001-09-14,209.18,211.12,208.49,211.12,191973
2001-09-17,208.75,208.75,202.07,202.07,4650079
2001-09-18,201.36,201.36,199.27,199.27,405045
2001-09-19,197.74,200.44,197.74,200.44,22104685
2001-09-20,198.43,199.97,197.44,197.44,1431200
2001-09-21,196.03,198.89,196.03,197.72,2490652
2001-09-24,198.16,204.82,198.16,204.82,56985
2001-09-25,205.43,205.43,196.52,196.52,540423
2001-09-26,195.79,198.36,195.79,198.36,75888
2001-09-27,202.49,202.49,201.83,202.07,4110298
2001-09-28,201.55,201.55,196.40,196.40,321948
2001-10-01,192.71,194.17,192.43,192.43,704103
2001-10-02,193.83,196.60,192.84,196.60,1313668
2001-10-03,195.64,195.64,191.80,191.80,50913
2001-10-04,192.97,194.72,191.66,194.72,557998
2001-10-05,190.60,197.74,190.49,197.74,6795758
2001-10-08,194.86,195.04,190.86,190.86,85588
2001-10-09,191.38,195.30,191.38,192.03,200534
2001-10-10,194.73,194.73,191.97,193.72,276962
2001-10-11,193.75,196.73,193.75,196.73,194642
2001-10-12,196.48,197.09,195.68,196.95,190356
2001-10-15,192.91,198.31,192.91,197.79,236023
2001-10-16,201.45,203.99,201.31,201.31,3359157
2001-10-17,200.21,201.23,198.72,198.72,172586
2001-10-18,196.75,198.02,194.58,194.58,31472
2001-10-19,197.08,197.21,196.50,196.60,4588465
2001-10-22,198.92,198.92,194.34,194.34,610974
2001-10-23,194.03,194.03,191.74,192.54,5604837
2001-10-24,191.01,194.12,191.01,194.12,79127
2001-10-25,196.43,196.43,189.37,189.37,244256
2001-10-26,189.37,191.64,189.37,191.64,515104
2001-10-29,191.50,192.21,191.12,191.90,128926
2001-10-30,192.44,192.99,191.80,192.99,4016754
2001-10-31,192.95,195.69,192.95,194.09,735617
2001-11-01,195.65,197.43,195.65,196.37,1904703
2001-11-02,194.00,194.00,192.42,192.42,241388
2001-11-05,192.82,195.49,189.97,189.97,111472
2001-11-06,188.47,188.47,187.57,187.57,77055
2001-11-07,188.00,190.16,188.00,190.16,3409737
2001-11-08,187.29,189.46,186.84,189.46,159264
2001-11-09,186.40,189.02,184.87,184.87,402109
2001-11-12,187.36,188.90,187.11,188.90,775371
2001-11-13,188.70,191.57,188.24,191.57,1666450
2001-11-14,192.13,192.47,190.90,192.47,754233
2001-11-15,193.07,193.07,191.39,191.50,198601
2001-11-16,186.98,188.99,186.40,186.40,1795548
2001-11-19,183.79,184.21,182.73,184.21,4572727
2001-11-20,183.31,183.83,180.67,182.34,1269427
2001-11-21,182.67,182.67,179.56,180.71,1443047
2001-11-22,183.42,186.89,183.42,186.89,633864
2001-11-23,186.32,190.17,186.10,186.10,2303243
2001-11-26,182.72,186.15,181.37,186.15,332500
2001-11-27,182.67,185.72,182.67,183.10,2483809
2001-11-28,183.66,189.12,182.95,189.12,636366
2001-11-29,189.99,195.39,189.65,195.39,114338
2001-11-30,196.81,204.04,196.81,204.04,463159
2001-12-03,202.37,203.80,201.84,203.80,19949
2001-12-04,204.59,204.96,202.66,202.66,412154
2001-12-05,200.88,200.88,198.06,198.06,18184
2001-12-06,197.79,197.79,196.48,196.72,4132167
2001-12-07,200.12,206.17,200.12,206.17,1280495
2001-12-10,207.16,208.35,205.08,205.08,107582
2001-12-11,207.64,209.04,207.45,209.04,23483
2001-12-12,206.67,206.67,199.26,199.26,1971469
2001-12-13,200.81,203.01,199.66,199.66,115068
2001-12-14,198.14,199.48,197.02,199.48,594785
2001-12-17,201.87,201.87,200.50,201.09,2164558
2001-12-18,199.77,203.01,199.77,203.01,415774
2001-12-19,202.10,202.96,199.18,202.96,10840
2001-12-20,205.36,205.88,204.36,205.88,1727760
2001-12-21,203.63,203.63,198.93,199.50,450839
2001-12-24,199.10,201.12,196.08,196.08,24744
2001-12-25,196.62,204.19,196.62,204.19,874361
2001-12-26,204.23,204.23,201.21,202.63,13366
2001-12-27,202.84,205.99,202.84,205.99,814853
2001-12-28,205.47,208.23,205.47,208.23,2004022
2001-12-31,205.91,207.97,205.91,207.97,1833576
2002-01-01,207.19,207.85,206.67,207.85,298547
2002-01-02,203.36,204.97,203.36,204.31,441613
2002-01-03,202.97,202.97,200.99,200.99,1382622
2002-01-04,200.81,201.22,198.37,198.37,1651292
2002-01-07,197.67,204.13,197.67,204.13,441488
2002-01-08,203.35,203.35,199.89,201.89,16096701
2002-01-09,201.87,201.87,199.41,200.43,6759921
2002-01-10,199.10,203.77,199.10,203.77,443900
2002-01-11,202.41,202.41,201.06,201.06,20260484
2002-01-14,199.59,199.59,196.65,198.17,255366
2002-01-15,194.49,195.28,192.97,194.81,6007
2002-01-16,194.35,196.64,194.35,194.42,815465
2002-01-17,195.63,198.41,195.63,197.56,13864
2002-01-18,201.66,201.78,198.12,198.12,322932
2002-01-21,196.79,196.79,196.02,196.13,552551
2002-01-22,196.09,201.62,195.97,201.62,1468412
2002-01-23,200.65,204.89,200.65,204.89,2136650
2002-01-24,204.37,207.47,204.37,206.04,1140125
2002-01-25,207.48,207.48,204.07,205.79,2116134
2002-01-28,205.50,205.96,204.31,204.31,29137
2002-01-29,203.27,205.93,202.34,202.34,2546008
2002-01-30,205.47,205.53,203.44,205.53,2097637
2002-01-31,203.48,206.86,203.48,206.86,4712826
2002-02-01,207.00,207.00,199.79,199.79,615159
2002-02-04,199.09,201.71,194.71,194.71,208671
2002-02-05,194.99,194.99,193.08,193.18,289223
2002-02-06,191.48,191.48,186.90,186.90,1438782
2002-02-07,190.25,190.25,188.24,189.05,1208686
2002-02-08,186.97,191.80,186.42,191.80,110126
2002-02-11,194.01,201.21,194.01,199.57,1766782
2002-02-12,199.35,205.09,199.35,205.09,492772
2002-02-13,203.15,203.15,199.42,199.42,163288
2002-02-14,196.42,196.42,192.20,194.59,83177
2002-02-15,195.60,198.51,191.63,191.63,432957
2002-02-18,191.52,191.52,185.90,186.03,1991541
2002-02-19,185.92,187.92,185.92,187.19,94879
2002-02-20,186.94,187.45,184.69,186.92,36395
2002-02-21,186.61,188.83,185.98,188.83,6898
2002-02-22,187.09,193.09,187.09,193.09,310469
2002-02-25,194.82,195.95,194.78,195.95,65403
2002-02-26,194.33,194.33,188.29,188.29,619193
2002-02-27,189.86,190.09,186.70,186.70,709439
2002-02-28,186.56,188.46,186.56,187.69,2707937
2002-03-01,191.41,193.15,190.22,190.22,78497
2002-03-04,192.57,194.53,192.57,193.84,128966
2002-03-05,193.12,197.81,193.12,197.81,1518881
2002-03-06,197.94,202.41,197.94,202.41,86225
2002-03-07,201.66,201.66,197.38,197.38,48391
2002-03-08,195.45,197.61,195.31,195.31,724526
2002-03-11,197.43,198.37,195.13,198.37,321321
2002-03-12,201.13,211.45,201.13,211.45,40416
2002-03-13,209.85,210.12,207.42,208.99,3554431
2002-03-14,208.80,209.59,203.96,203.96,732881
2002-03-15,209.57,212.96,209.57,210.20,350739
2002-03-18,212.58,212.58,207.87,207.87,102757
2002-03-19,210.59,212.63,207.99,207.99,9657792
2002-03-20,207.73,212.15,207.73,212.06,855564
2002-03-21,212.74,215.91,212.74,215.91,170702
2002-03-22,219.73,220.71,218.98,220.71,291252
2002-03-25,218.33,218.33,214.55,214.55,3175307
2002-03-26,210.89,210.89,207.95,207.95,191646
2002-03-27,210.84,215.79,209.53,215.79,635745
2002-03-28,217.77,217.77,215.16,215.16,1851369
2002-03-29,214.74,217.94,214.74,217.94,6991547
2002-04-01,221.02,227.40,219.71,227.40,4449952
2002-04-02,224.47,225.29,223.24,223.24,3046914
2002-04-03,225.99,226.95,221.28,221.28,168623
2002-04-04,222.86,222.86,218.04,218.12,129439
2002-04-05,214.43,214.43,209.75,209.75,423475
2002-04-08,213.97,213.97,209.32,211.25,1311285
2002-04-09,212.24,217.43,212.24,217.43,45089
2002-04-10,213.76,216.12,213.76,216.12,138592
2002-04-11,218.96,218.96,213.96,213.96,311395
2002-04-12,214.21,217.34,214.21,216.77,18159
2002-04-15,216.76,216.99,215.22,215.22,1060686
2002-04-16,212.19,213.05,210.32,210.32,541808
2002-04-17,209.17,212.03,209.17,211.90,1775743
2002-04-18,212.43,214.16,212.21,214.16,145451
2002-04-19,213.59,216.69,213.59,215.02,1157498
2002-04-22,214.89,215.84,213.97,215.84,1228485
2002-04-23,214.61,214.61,209.05,209.05,2925775
2002-04-24,210.11,210.11,206.11,206.11,570604
2002-04-25,204.20,208.57,204.20,207.86,1655693
2002-04-26,207.08,209.39,207.08,209.39,153732
2002-04-29,209.82,214.48,209.82,211.85,124790
2002-04-30,214.53,215.28,213.72,213.72,1440151
2002-05-01,216.13,219.00,215.88,216.32,458406
2002-05-02,216.12,217.00,212.74,214.39,744499
2002-05-03,208.85,212.92,208.85,212.92,996192
2002-05-06,212.18,218.02,212.18,218.02,370965
2002-05-07,220.90,223.08,220.90,223.08,3937545
2002-05-08,220.57,221.75,220.57,220.84,1265567
2002-05-09,221.70,222.59,221.70,222.43,68548
2002-05-10,222.87,227.51,222.87,227.51,1069708
2002-05-13,228.35,230.45,227.42,227.42,1993011
2002-05-14,225.57,232.06,225.57,232.06,2098127
2002-05-15,229.73,230.74,229.73,230.27,1665609
2002-05-16,228.16,231.05,226.60,227.72,8501468
2002-05-17,224.10,226.56,224.10,224.23,1819
2002-05-20,223.08,224.83,218.55,218.55,3020833
2002-05-21,222.84,229.97,222.66,229.97,13338876
2002-05-22,231.06,231.06,227.21,227.51,372809
2002-05-23,230.17,230.17,224.38,224.38,425529
2002-05-24,222.40,222.40,217.22,217.22,85528
2002-05-27,215.55,215.55,211.86,215.40,1341278
2002-05-28,212.61,215.69,209.47,209.47,477911
2002-05-29,206.10,210.43,206.10,210.43,400064
2002-05-30,213.24,213.24,210.02,210.02,858909
2002-05-31,206.87,209.64,206.87,207.09,517903
2002-06-03,208.19,210.05,205.06,210.05,2709018
2002-06-04,214.10,217.61,214.10,215.79,19710087
2002-06-05,214.42,216.76,214.40,216.76,464669
2002-06-06,216.60,216.60,212.57,212.57,1511995
2002-06-07,212.52,212.52,210.63,210.63,131999
2002-06-10,209.74,212.90,209.71,209.71,36520
2002-06-11,206.96,208.99,206.96,208.99,624831
2002-06-12,210.77,210.91,209.98,209.98,6450453
2002-06-13,206.83,206.83,204.14,205.21,298783
2002-06-14,206.93,212.35,206.93,212.35,1080985
2002-06-17,213.72,213.72,208.97,209.41,4609143
2002-06-18,209.52,210.14,202.49,202.49,82608
2002-06-19,199.79,203.52,199.33,202.33,1125297
2002-06-20,202.47,204.49,200.47,203.88,4377517
2002-06-21,202.79,204.10,201.47,204.10,79835
2002-06-24,203.89,203.89,198.82,198.82,1914828
2002-06-25,198.03,198.03,195.04,195.04,3240741
2002-06-26,194.51,194.51,190.23,190.23,4235545
2002-06-27,190.99,192.68,190.99,192.18,932909
2002-06-28,192.89,194.90,192.09,194.90,381811
2002-07-01,193.89,197.89,193.89,197.89,1099990
2002-07-02,200.28,200.93,200.20,200.20,948351
2002-07-03,197.15,200.06,197.05,200.06,5061791
2002-07-04,199.18,199.18,196.57,197.70,7878846
2002-07-05,198.63,198.94,197.53,198.87,1626172
2002-07-08,197.06,199.18,196.93,199.18,4639006
2002-07-09,200.17,203.26,200.17,203.26,235357
2002-07-10,204.53,204.53,201.40,202.37,2211905
2002-07-11,200.96,200.96,198.14,198.86,1181887
2002-07-12,201.93,203.41,201.93,202.32,568219
2002-07-15,199.93,199.93,198.99,198.99,136679
2002-07-16,201.09,201.80,198.46,199.31,82323
2002-07-17,201.80,202.91,200.96,201.17,1068
2002-07-18,202.94,202.94,196.82,196.82,161485
2002-07-19,196.48,196.48,190.77,190.77,48980
2002-07-22,191.28,194.14,191.28,193.41,854269
2002-07-23,194.26,194.46,193.28,194.46,3631262
2002-07-24,195.27,196.58,193.04,196.58,22724
2002-07-25,198.22,200.02,198.19,198.19,1231405
2002-07-26,196.54,196.54,190.10,190.10,1768640
2002-07-29,189.04,189.04,184.77,184.77,13070652
2002-07-30,184.07,184.07,181.73,181.73,133116
2002-07-31,180.90,182.09,180.90,181.70,1630101
2002-08-01,181.56,182.99,180.60,180.60,1944296
2002-08-02,180.27,180.27,177.87,177.87,113358
2002-08-05,176.00,177.15,175.08,175.08,2053413
2002-08-06,173.36,173.36,170.14,170.53,2576877
2002-08-07,170.10,172.72,169.96,172.72,2971309
2002-08-08,174.61,174.61,169.25,169.25,535123
2002-08-09,167.39,167.55,167.08,167.12,276927
2002-08-12,166.78,166.78,163.03,165.11,286783
2002-08-13,164.85,166.14,164.46,165.27,558363
2002-08-14,167.17,167.17,163.36,163.36,38806
2002-08-15,161.98,164.37,161.98,163.11,229954
2002-08-16,161.79,165.09,161.79,165.09,46334
2002-08-19,165.02,170.67,165.02,170.67,246096
2002-08-20,172.69,174.49,172.69,173.49,145290
2002-08-21,173.49,177.18,173.49,176.51,4929517
2002-08-22,178.94,178.94,174.83,175.94,1066874
2002-08-23,177.10,177.10,174.89,175.16,1477688
2002-08-26,174.05,175.31,171.72,171.72,1497783
2002-08-27,173.50,173.50,170.17,170.17,2784772
2002-08-28,171.08,175.44,171.08,175.44,53704
2002-08-29,174.98,177.25,173.90,174.90,167496
2002-08-30,173.53,178.07,173.53,175.36,3170611
2002-09-02,174.41,174.41,170.35,170.35,326205
2002-09-03,170.94,170.94,167.01,167.90,941763
2002-09-04,166.93,166.93,163.13,165.49,304951
2002-09-05,166.19,166.99,164.31,166.99,2232392
2002-09-06,170.08,173.00,169.36,169.83,68635
2002-09-09,168.95,171.12,168.95,170.31,174402
2002-09-10,171.35,172.55,169.77,169.77,44665
2002-09-11,170.25,170.25,165.63,165.63,3536216
2002-09-12,164.75,171.29,163.42,171.29,1202125
2002-09-13,171.28,171.28,169.01,171.02,67132
2002-09-16,170.53,171.84,170.03,170.03,365597
2002-09-17,169.71,170.42,165.78,165.78,763035
2002-09-18,166.38,167.04,165.00,165.00,7920365
2002-09-19,166.37,166.37,161.53,161.53,2925861
2002-09-20,163.42,165.52,163.42,165.07,669533
2002-09-23,163.61,166.27,163.61,164.79,57537
2002-09-24,164.15,165.64,164.15,164.69,1500
2002-09-25,163.39,164.04,162.64,164.04,373842
2002-09-26,164.87,166.85,164.81,166.85,37523
2002-09-27,168.99,171.65,168.99,170.56,116306
2002-09-30,170.87,173.40,170.26,173.40,3421084
2002-10-01,173.08,173.08,168.89,168.89,85954
2002-10-02,169.32,171.91,168.97,168.97,3916516
2002-10-03,170.31,174.00,170.31,174.00,314201
2002-10-04,173.99,175.00,173.64,175.00,457125
2002-10-07,174.06,174.77,173.03,173.70,9089041
2002-10-08,172.23,174.30,172.23,172.84,250511
2002-10-09,170.84,174.00,170.84,173.30,467348
2002-10-10,172.68,177.70,172.68,177.70,98272
2002-10-11,180.00,180.00,176.23,176.23,581985
2002-10-14,176.09,176.80,174.92,176.80,868869
2002-10-15,178.72,178.72,172.76,172.76,1252957
2002-10-16,172.79,174.02,172.79,174.02,939188
2002-10-17,173.84,173.84,169.98,171.00,14533
2002-10-18,170.85,171.94,168.75,168.75,832947
2002-10-21,169.40,171.89,168.80,168.80,1244576
2002-10-22,170.36,170.36,167.41,167.41,31334
2002-10-23,168.75,170.49,167.20,167.20,911356
2002-10-24,166.45,172.03,166.45,171.55,162040
2002-10-25,171.32,172.21,169.86,169.86,25764
2002-10-28,171.25,174.28,171.25,172.34,123322
2002-10-29,172.71,172.71,170.65,171.39,1547767
2002-10-30,171.44,171.44,170.30,170.30,182966
2002-10-31,169.22,176.35,169.22,176.35,1039032
2002-11-01,177.29,180.84,177.29,180.58,358133
2002-11-04,180.13,181.18,178.84,178.84,5737452
2002-11-05,182.47,184.16,182.47,182.87,228203
2002-11-06,180.73,183.81,180.55,183.81,2260937
2002-11-07,180.92,180.92,176.69,176.69,79568
2002-11-08,178.01,178.01,176.46,176.46,547764
2002-11-11,174.44,175.44,173.83,173.83,2023171
2002-11-12,173.90,174.46,171.50,172.36,635941
2002-11-13,174.04,174.04,171.55,172.21,256542
2002-11-14,171.47,171.47,169.67,171.03,446184
2002-11-15,174.40,176.25,173.77,176.25,486650
2002-11-18,172.89,174.73,172.00,174.73,201533
2002-11-19,173.77,175.28,171.88,171.88,4292394
2002-11-20,172.38,172.96,172.15,172.53,852559
2002-11-21,173.77,174.52,170.81,171.63,780818
2002-11-22,168.73,168.73,167.76,168.35,360373
2002-11-25,168.28,168.28,165.60,166.90,1814368
2002-11-26,167.57,172.71,167.57,172.71,2344910
2002-11-27,169.58,173.75,169.58,173.75,62153
2002-11-28,172.89,174.59,171.59,174.59,283061
2002-11-29,173.99,178.76,173.99,178.76,769631
2002-12-02,183.34,183.34,181.68,181.68,10630
2002-12-03,179.64,179.64,175.47,175.47,1519628
2002-12-04,174.50,174.50,170.41,170.41,1261059
2002-12-05,170.06,170.06,166.90,169.42,172373
2002-12-06,171.77,173.91,170.77,173.91,554006
2002-12-09,175.83,175.83,170.01,170.01,1527839
2002-12-10,173.58,173.58,171.01,171.01,147462
2002-12-11,172.16,172.16,167.67,167.67,2409506
2002-12-12,168.54,174.97,168.54,174.97,80332
2002-12-13,175.14,175.80,174.52,174.64,865499
2002-12-16,175.37,176.42,175.37,176.42,259774
2002-12-17,177.17,177.17,171.64,171.64,229656
2002-12-18,170.57,171.79,169.70,171.79,1461619
2002-12-19,169.77,175.61,169.77,171.91,632575
2002-12-20,170.23,174.00,170.23,174.00,1577108
2002-12-23,173.23,173.36,171.56,173.36,658181
2002-12-24,171.13,171.13,167.67,167.67,26811
2002-12-25,168.42,168.42,167.01,167.76,1012257
2002-12-26,168.26,169.69,165.98,169.69,2502442
2002-12-27,169.42,169.42,167.54,169.12,8001
2002-12-30,167.89,169.27,167.89,168.37,1915361
2002-12-31,170.30,174.00,170.30,174.00,180207
2003-01-01,173.82,173.82,173.27,173.59,13838528
2003-01-02,172.64,174.94,172.64,173.71,2086351
2003-01-03,176.06,178.75,176.06,177.34,785334
2003-01-06,178.03,181.08,178.03,181.08,1387526
2003-01-07,177.15,177.15,173.41,175.70,993097
2003-01-08,173.22,178.29,173.22,178.29,1148638
2003-01-09,180.48,187.09,180.48,187.09,111707
2003-01-10,188.12,189.00,185.06,185.06,391021
2003-01-13,186.23,186.23,181.60,182.45,3586736
2003-01-14,183.37,190.80,183.37,189.10,25304
2003-01-15,189.89,191.96,189.89,191.57,46805
2003-01-16,191.76,191.76,186.38,188.12,12295766
2003-01-17,186.20,190.93,186.20,189.22,115486
2003-01-20,187.96,187.96,184.06,186.06,81916
2003-01-21,186.21,186.21,180.19,180.19,842756
2003-01-22,176.39,176.39,171.81,171.81,1907396
2003-01-23,171.95,177.06,171.95,177.06,173800
2003-01-24,176.82,178.57,175.79,175.79,46812
2003-01-27,176.86,177.66,172.10,172.10,489633
2003-01-28,172.18,172.18,169.33,171.55,786912
2003-01-29,171.86,171.86,168.09,168.09,337214
2003-01-30,167.30,167.30,164.40,164.40,836584
2003-01-31,164.81,169.22,164.81,169.22,161613
2003-02-03,168.58,169.04,168.26,168.26,32119
2003-02-04,166.41,171.66,166.41,171.66,41489
2003-02-05,171.09,171.09,167.10,167.10,3143
2003-02-06,167.68,167.68,163.67,163.67,406845
2003-02-07,164.98,164.98,160.98,160.98,232483
2003-02-10,161.76,162.26,160.72,160.72,98766
2003-02-11,161.73,163.22,161.15,163.22,2065879
2003-02-12,162.11,162.86,158.64,158.64,9309
2003-02-13,158.42,160.30,158.42,159.30,3398103
2003-02-14,158.83,160.81,158.83,160.80,351784
2003-02-17,159.28,159.62,157.96,157.96,6216247
2003-02-18,156.95,156.98,155.67,156.98,976767
2003-02-19,158.18,158.21,154.69,154.69,385355
2003-02-20,154.20,155.84,154.20,155.84,2018448
