date,open,high,low,close,volume
2001-11-09,79.08,81.43,79.08,81.43,547792
2001-11-12,81.52,81.52,80.69,80.69,2684212
2001-11-13,80.34,80.34,78.66,79.59,187443
2001-11-14,78.92,81.39,78.92,80.84,140018
2001-11-15,81.03,81.03,78.71,80.17,400414
2001-11-16,79.15,79.15,77.83,77.83,318273
2001-11-19,78.60,79.94,78.60,79.94,6325770
2001-11-20,80.52,80.52,79.92,80.01,927391
2001-11-21,79.29,81.49,79.29,81.49,2826766
2001-11-22,81.71,81.71,80.03,80.03,557278
2001-11-23,79.04,79.88,78.55,79.88,613149
2001-11-26,79.29,79.50,78.41,79.50,2003022
2001-11-27,78.39,78.39,76.96,76.96,498329
2001-11-28,76.85,77.25,75.44,75.44,289268
2001-11-29,76.42,76.48,74.84,76.48,230895
2001-11-30,77.59,77.59,76.33,76.95,552265
2001-12-03,76.31,78.47,76.31,78.47,397339
2001-12-04,79.26,80.02,79.19,79.19,615043
2001-12-05,78.63,78.63,78.13,78.55,1329929
2001-12-06,77.45,77.95,75.20,75.20,231863
2001-12-07,75.23,75.78,75.09,75.09,13206280
2001-12-10,75.82,77.18,75.82,77.18,1330625
2001-12-11,77.30,77.30,75.66,75.83,1722096
2001-12-12,75.47,75.94,75.08,75.94,2323055
2001-12-13,76.41,76.89,76.41,76.73,177996
2001-12-14,76.87,77.48,76.30,76.30,1581630
2001-12-17,76.40,78.96,76.40,78.96,3090507
2001-12-18,80.31,80.63,79.67,79.67,9935
2001-12-19,80.08,80.97,80.03,80.73,713944
2001-12-20,79.94,79.94,79.22,79.22,685997
2001-12-21,79.01,80.70,79.01,79.30,430604
2001-12-24,78.74,78.78,77.25,77.25,2032172
2001-12-25,77.95,77.95,76.21,77.06,6613862
2001-12-26,76.54,76.54,75.34,75.34,343586
2001-12-27,76.12,76.17,75.44,75.72,346048
2001-12-28,76.93,76.93,74.06,74.42,3709973
2001-12-31,74.89,74.89,74.10,74.35,2129854
2002-01-01,73.12,73.12,71.89,72.05,286845
2002-01-02,70.58,71.63,70.58,71.63,65963
2002-01-03,72.95,73.16,72.16,73.16,113431
2002-01-04,73.04,75.16,72.21,75.16,241554
2002-01-07,75.45,76.97,75.45,76.97,820747
2002-01-08,76.38,77.73,76.38,77.17,1028706
2002-01-09,78.42,78.42,77.21,77.21,52005
2002-01-10,76.51,76.51,74.87,75.37,1349739
2002-01-11,74.33,77.40,74.33,77.40,6775466
2002-01-14,78.87,79.91,78.87,78.92,427407
2002-01-15,79.60,79.60,77.83,77.83,1221975
2002-01-16,77.05,77.42,76.45,77.36,3425
2002-01-17,77.46,77.56,76.85,77.56,389246
2002-01-18,78.08,78.63,77.23,77.23,1599612
2002-01-21,77.56,78.06,77.56,77.99,106013
2002-01-22,78.31,78.31,77.72,77.94,296270
2002-01-23,78.46,79.26,78.18,78.33,1962008
2002-01-24,77.71,77.71,74.21,74.21,3512424
2002-01-25,75.47,75.83,74.70,75.83,3422355
2002-01-28,76.61,78.23,76.61,78.23,836751
2002-01-29,78.22,78.92,78.22,78.92,740605
2002-01-30,79.24,79.24,77.10,77.74,1687928
2002-01-31,77.90,78.10,76.97,78.10,1638836
2002-02-01,78.44,78.95,78.22,78.37,1859471
2002-02-04,77.89,78.39,77.53,77.54,1308456
2002-02-05,76.41,76.55,75.83,75.83,807456
2002-02-06,75.87,75.87,74.83,74.84,309406
2002-02-07,75.69,78.33,75.69,78.33,565991
2002-02-08,77.82,78.17,77.63,77.80,3589966
2002-02-11,78.00,79.70,78.00,79.70,213129
2002-02-12,80.94,84.04,80.36,84.04,281257
2002-02-13,84.56,84.56,83.53,83.76,5285696
2002-02-14,83.20,83.20,82.52,83.08,13208
2002-02-15,83.38,84.72,83.38,84.17,240004
2002-02-18,83.88,83.88,82.02,82.02,796598
2002-02-19,81.59,81.66,81.31,81.66,36128
2002-02-20,81.93,82.27,81.10,81.38,268449
2002-02-21,80.73,81.01,80.33,81.01,805917
2002-02-22,80.48,81.06,80.48,81.06,818948
2002-02-25,81.57,82.24,81.16,82.24,787373
2002-02-26,84.18,84.18,82.46,82.46,516142
2002-02-27,81.52,82.60,81.52,81.62,946418
2002-02-28,81.86,81.90,80.63,80.63,3942939
2002-03-01,80.32,81.28,80.04,81.28,113341
2002-03-04,81.81,81.81,79.40,79.40,3006569
2002-03-05,79.76,80.34,79.29,80.34,5298203
2002-03-06,79.63,81.54,79.63,81.48,306096
2002-03-07,81.57,82.32,81.57,82.23,1996407
2002-03-08,81.18,82.04,81.18,82.04,696375
2002-03-11,81.17,82.02,81.17,82.02,784733
2002-03-12,81.82,82.54,81.15,82.54,997837
2002-03-13,82.14,82.37,80.18,80.18,639838
2002-03-14,80.07,80.25,79.39,80.00,2381081
2002-03-15,80.46,80.46,78.43,78.47,35821770
2002-03-18,78.47,79.09,78.47,79.02,484572
2002-03-19,79.65,79.65,78.53,78.65,3369497
2002-03-20,79.33,79.33,77.88,78.11,912617
2002-03-21,78.08,78.48,77.24,77.24,24390
2002-03-22,76.89,76.89,75.80,75.80,1851373
2002-03-25,74.72,74.72,73.61,73.61,1840577
2002-03-26,74.05,74.69,73.57,74.69,632121
2002-03-27,75.10,75.10,73.90,73.90,228918
2002-03-28,73.86,73.86,72.74,72.74,557846
2002-03-29,72.89,72.89,71.67,72.30,74797
2002-04-01,72.42,73.13,72.42,72.80,135807
2002-04-02,73.51,75.35,73.51,75.35,637117
2002-04-03,74.93,74.93,73.95,74.65,1282499
2002-04-04,74.88,75.09,74.10,75.00,415341
2002-04-05,74.65,74.78,74.00,74.78,139232
2002-04-08,74.85,74.85,72.83,73.63,1287191
2002-04-09,73.75,73.75,72.14,73.27,552372
2002-04-10,73.69,74.77,73.69,74.77,2961302
2002-04-11,74.49,76.09,74.49,76.09,378520
2002-04-12,74.86,74.97,74.28,74.85,3215442
2002-04-15,74.60,76.55,74.60,76.55,53661078
2002-04-16,77.61,77.61,76.87,76.87,6238968
2002-04-17,77.94,79.76,77.94,79.76,931259
2002-04-18,80.20,82.83,80.20,81.41,1911324
2002-04-19,82.18,82.18,80.77,81.64,3172801
2002-04-22,82.07,82.78,81.63,82.78,503070
2002-04-23,81.82,81.90,81.67,81.90,301353
2002-04-24,83.47,83.47,81.42,81.42,274065
2002-04-25,80.36,81.92,80.36,81.20,822576
2002-04-26,80.89,82.24,80.89,81.84,481267
2002-04-29,81.46,81.46,80.92,80.99,1011248
2002-04-30,80.33,80.33,78.37,78.37,4527548
2002-05-01,78.59,80.39,78.59,80.39,372179
2002-05-02,80.25,80.25,78.58,79.74,566442
2002-05-03,80.28,81.70,80.28,80.86,102483
2002-05-06,80.09,80.17,79.61,79.61,1427900
2002-05-07,80.35,80.35,78.48,78.48,80702
2002-05-08,78.25,78.27,76.64,78.27,22183
2002-05-09,78.72,79.62,78.72,79.52,10936095
2002-05-10,78.27,78.81,78.08,78.81,3948677
2002-05-13,79.18,79.18,78.69,78.69,159787
2002-05-14,78.48,79.44,78.48,79.42,991013
2002-05-15,78.57,79.45,78.57,79.18,3651098
2002-05-16,78.16,78.16,77.34,78.04,175133
2002-05-17,77.84,77.84,76.03,76.40,840236
2002-05-20,77.27,77.27,74.72,74.72,108599
2002-05-21,74.77,75.44,74.77,75.44,370988
2002-05-22,75.43,75.52,74.91,75.52,754881
2002-05-23,74.93,76.41,74.93,76.33,514522
2002-05-24,75.04,75.13,74.88,74.95,93960
2002-05-27,74.99,75.66,74.96,75.66,568069
2002-05-28,75.55,76.13,75.55,75.58,204355
2002-05-29,75.06,77.43,75.06,77.43,1059845
2002-05-30,77.33,80.29,77.33,80.29,13751
2002-05-31,80.37,80.50,79.99,80.14,116155
2002-06-03,79.62,79.88,79.42,79.51,12583
2002-06-04,78.30,79.36,78.30,78.45,225682
2002-06-05,78.24,78.24,75.37,75.37,138744
2002-06-06,75.85,75.85,74.46,74.46,62628
2002-06-07,74.39,75.37,74.39,75.37,1270612
2002-06-10,75.97,77.47,75.97,76.52,5617149
2002-06-11,75.94,77.50,75.94,76.40,275088
2002-06-12,75.64,77.42,75.64,77.42,1290364
2002-06-13,78.02,79.22,78.01,79.22,781600
2002-06-14,78.94,79.86,78.94,79.78,142848
2002-06-17,81.05,81.95,81.05,81.68,83197
2002-06-18,82.55,82.62,81.23,81.23,623939
2002-06-19,81.81,83.51,81.70,82.66,1507109
2002-06-20,83.06,83.06,80.86,80.96,1053506
2002-06-21,80.74,80.74,77.28,77.28,1881346
2002-06-24,77.75,78.33,77.75,78.00,91134
2002-06-25,78.52,78.52,77.98,78.41,566940
2002-06-26,79.38,81.59,79.36,81.59,10648518
2002-06-27,80.47,80.73,79.68,79.68,2951847
2002-06-28,80.19,81.29,79.90,81.29,548585
2002-07-01,81.76,82.88,81.75,82.88,45519
2002-07-02,83.05,83.39,82.78,82.78,1768392
2002-07-03,83.79,84.86,83.79,84.86,246950
2002-07-04,84.29,84.29,81.99,82.24,2922044
2002-07-05,82.18,82.19,81.55,81.62,1082948
2002-07-08,81.63,81.63,80.60,81.39,3804308
2002-07-09,82.51,83.26,82.51,82.73,90929
2002-07-10,82.64,82.64,81.83,82.22,2101011
2002-07-11,81.48,83.70,81.48,83.70,1897463
2002-07-12,82.51,82.51,81.72,81.72,37151417
2002-07-15,83.06,83.54,82.89,83.54,120758
2002-07-16,84.55,86.65,84.55,85.81,684960
2002-07-17,85.60,85.63,84.76,85.63,15815
2002-07-18,85.81,86.77,85.81,86.77,1215540
2002-07-19,87.60,87.60,84.80,84.80,139667
2002-07-22,84.58,84.58,83.07,83.07,844830
2002-07-23,82.76,82.76,81.72,82.14,188008
2002-07-24,82.35,82.93,82.35,82.62,92132
2002-07-25,82.91,83.43,82.31,82.31,389323
2002-07-26,81.68,84.06,81.68,84.06,2704598
2002-07-29,83.41,86.27,83.41,86.27,405427
2002-07-30,86.68,86.68,84.16,84.16,217647
2002-07-31,83.38,83.38,81.96,81.96,471850
2002-08-01,80.23,80.67,80.23,80.67,969631
2002-08-02,81.46,81.46,80.89,80.98,5619716
2002-08-05,81.29,82.64,81.29,82.64,373149
2002-08-06,82.23,83.10,82.23,82.64,1821906
2002-08-07,82.83,82.83,79.78,79.78,1215283
2002-08-08,80.99,80.99,80.34,80.38,76346
2002-08-09,81.17,81.97,80.88,80.92,5283227
2002-08-12,82.12,82.12,80.32,80.32,496133
2002-08-13,79.70,80.44,79.32,79.80,1841184
2002-08-14,79.53,81.78,79.53,81.78,39205
2002-08-15,82.13,82.77,81.56,81.56,59501
2002-08-16,82.60,82.77,81.62,81.62,365882
2002-08-19,80.40,80.40,78.34,79.36,25050032
2002-08-20,78.41,78.41,75.60,75.60,2029275
2002-08-21,77.20,77.55,76.63,76.63,64031
2002-08-22,76.24,76.24,73.55,73.55,554089
2002-08-23,73.39,74.18,72.09,72.09,673981
2002-08-26,71.42,72.19,71.42,72.19,435694
2002-08-27,71.95,71.95,69.97,69.97,590383
2002-08-28,70.19,70.40,69.45,69.45,55256
2002-08-29,69.56,69.56,68.76,69.05,303939
2002-08-30,68.77,69.73,68.77,69.73,145330
2002-09-02,69.48,69.48,68.45,68.67,1410741
2002-09-03,68.37,68.58,67.10,67.10,4257823
2002-09-04,67.14,68.57,67.14,68.57,623041
2002-09-05,69.35,69.79,68.84,68.84,317506
2002-09-06,69.41,69.91,68.45,68.45,4193952
2002-09-09,68.56,68.56,67.60,67.63,1252993
2002-09-10,66.86,69.27,66.86,69.27,115203
2002-09-11,69.28,70.08,68.82,70.08,1385
2002-09-12,69.00,69.00,68.11,68.94,1188674
2002-09-13,68.73,68.91,68.30,68.91,330641
2002-09-16,68.20,68.35,67.88,67.88,329386
2002-09-17,66.84,66.84,65.22,65.22,8712039
2002-09-18,65.34,66.57,65.09,66.57,25276
2002-09-19,66.40,66.42,65.80,65.93,376557
2002-09-20,65.66,66.76,65.66,66.76,1185343
2002-09-23,65.59,66.98,65.59,66.17,204605
2002-09-24,67.14,68.44,66.82,67.94,5270156
2002-09-25,68.99,69.56,68.30,69.56,282789
2002-09-26,69.86,70.24,69.82,70.24,9540465
2002-09-27,69.97,70.56,69.83,70.20,1689438
2002-09-30,69.34,69.79,69.34,69.79,1313405
2002-10-01,70.12,71.97,70.12,71.97,1464115
2002-10-02,70.98,70.98,69.93,69.95,33001
2002-10-03,69.21,69.21,67.03,67.03,20649
2002-10-04,68.00,69.11,68.00,69.11,102710
2002-10-07,69.30,69.51,69.30,69.41,7572389
2002-10-08,69.06,69.06,68.41,68.76,239000
2002-10-09,67.97,68.22,67.65,68.22,335551
2002-10-10,68.27,69.00,68.27,69.00,1062219
2002-10-11,69.18,69.41,69.18,69.41,8712
2002-10-14,69.29,69.75,69.29,69.75,608443
2002-10-15,70.10,70.10,66.67,66.67,4398885
2002-10-16,66.48,66.99,66.18,66.56,263303
2002-10-17,66.45,66.45,65.24,65.24,270997
2002-10-18,64.91,66.02,64.91,65.41,1409098
2002-10-21,64.84,64.98,64.12,64.98,41675
2002-10-22,64.32,64.32,62.99,62.99,325856
2002-10-23,63.28,63.28,62.63,62.87,2298707
2002-10-24,62.94,63.42,62.55,63.42,330206
2002-10-25,63.82,64.24,63.41,64.24,1120529
2002-10-28,63.98,64.75,63.98,64.75,259540
2002-10-29,65.17,65.17,64.10,64.10,176010
2002-10-30,64.71,65.96,64.71,65.96,720347
2002-10-31,65.20,65.20,63.77,63.77,126556
2002-11-01,64.25,65.16,64.25,64.98,1395440
2002-11-04,66.15,66.73,66.04,66.04,3885653
2002-11-05,64.94,64.94,64.48,64.92,28176
2002-11-06,65.16,66.65,65.16,66.65,2033028
2002-11-07,66.15,66.99,66.15,66.99,3928133
2002-11-08,67.24,67.42,66.69,66.73,39302
2002-11-11,66.74,67.65,66.24,66.24,1524932
2002-11-12,66.70,66.81,66.35,66.81,1918351
2002-11-13,67.73,69.19,67.51,69.19,3640757
2002-11-14,70.18,72.52,70.18,72.52,572926
2002-11-15,72.99,75.93,72.99,75.93,119250
2002-11-18,76.13,76.52,75.34,76.05,428642
2002-11-19,76.03,76.07,75.60,75.84,217316
2002-11-20,75.06,75.76,74.19,75.15,88697
2002-11-21,74.39,75.65,74.39,75.45,1166434
2002-11-22,76.71,77.42,76.71,77.10,502180
2002-11-25,76.16,76.92,76.16,76.85,1843336
2002-11-26,76.37,76.37,74.73,74.73,100583
2002-11-27,74.02,74.02,73.15,73.21,815849
2002-11-28,73.73,73.73,73.11,73.51,77144
2002-11-29,73.82,77.00,73.82,77.00,3986751
2002-12-02,76.86,78.33,76.86,78.33,656551
2002-12-03,78.77,79.14,78.13,79.14,2142188
2002-12-04,78.60,78.89,78.39,78.88,871744
2002-12-05,78.14,78.14,76.65,76.81,18615
2002-12-06,76.14,77.76,75.78,77.76,53884
2002-12-09,77.18,79.22,77.18,77.79,1522631
2002-12-10,79.18,79.82,78.83,78.83,318369
2002-12-11,79.41,80.24,79.41,80.24,265136
2002-12-12,80.36,80.36,78.68,80.17,514833
2002-12-13,80.68,82.10,80.68,81.68,5442498
2002-12-16,81.94,83.29,81.94,83.29,1610120
2002-12-17,83.34,83.64,83.10,83.40,42930
2002-12-18,83.09,85.33,83.09,85.33,147053
2002-12-19,83.57,83.57,82.28,82.28,450654
2002-12-20,83.89,87.31,83.88,87.31,286103
2002-12-23,87.11,88.32,87.11,87.43,297534
2002-12-24,87.36,88.17,86.69,86.69,444383
2002-12-25,86.73,86.73,83.57,83.57,1322791
2002-12-26,82.98,82.98,82.54,82.56,270295
2002-12-27,83.54,85.14,83.31,85.14,5371077
2002-12-30,84.69,84.69,83.20,83.20,850718
2002-12-31,82.92,83.59,81.92,81.92,239511
2003-01-01,82.59,83.07,81.71,81.71,153438
2003-01-02,82.79,82.79,80.65,80.65,219063
2003-01-03,80.13,80.75,79.41,79.41,129616
2003-01-06,80.17,80.40,79.12,79.12,1974583
2003-01-07,79.76,79.76,78.16,78.34,81609
2003-01-08,77.60,77.60,76.56,76.77,3113424
2003-01-09,78.31,78.57,77.86,78.57,640269
2003-01-10,78.68,79.38,78.68,79.38,149829
2003-01-13,79.69,80.76,79.56,80.76,479842
2003-01-14,81.59,81.59,80.98,80.98,1331982
2003-01-15,81.06,81.57,79.22,79.22,486664
2003-01-16,79.02,79.02,77.87,77.87,667533
2003-01-17,77.27,78.81,77.27,78.64,99338
2003-01-20,78.75,79.65,78.75,79.38,454447
2003-01-21,80.53,81.79,80.36,81.25,354400
2003-01-22,81.20,81.20,79.92,80.95,15966131
2003-01-23,80.14,81.69,80.14,81.51,846706
2003-01-24,82.97,83.45,81.67,81.67,134340
2003-01-27,82.09,82.23,81.49,82.23,7600227
2003-01-28,80.92,80.93,79.42,79.42,1441104
2003-01-29,80.28,84.63,80.28,84.63,126423
2003-01-30,85.94,87.57,85.94,87.30,280586
2003-01-31,87.89,88.07,87.45,87.45,79438
2003-02-03,86.71,87.15,86.71,87.09,1401329
2003-02-04,87.98,87.98,87.36,87.85,183414
2003-02-05,89.24,92.21,89.24,92.21,2341083
2003-02-06,93.61,93.98,92.83,93.98,2466838
2003-02-07,95.32,96.73,95.32,95.93,568494
2003-02-10,95.24,96.19,95.24,96.19,73606
2003-02-11,97.93,98.96,97.78,97.78,141991
2003-02-12,96.61,97.80,96.12,97.80,607768
2003-02-13,98.27,98.73,96.85,97.78,3393789
2003-02-14,98.66,100.67,98.26,100.67,118167
2003-02-17,99.96,100.03,98.47,99.13,142114
2003-02-18,99.93,101.73,98.33,101.73,69289
2003-02-19,103.20,103.49,102.40,103.49,1885098
2003-02-20,103.26,103.87,103.12,103.12,927009
2003-02-21,103.42,104.10,102.80,104.00,798765
2003-02-24,102.51,102.51,98.99,98.99,192576
2003-02-25,98.80,99.73,98.80,99.73,311030
2003-02-26,99.98,101.17,99.66,101.17,204698
2003-02-27,100.89,100.89,99.31,99.46,553708
2003-02-28,99.87,100.21,99.47,100.21,676022
2003-03-03,100.18,100.18,97.07,97.07,55545
2003-03-04,97.38,97.38,96.31,96.74,85496
2003-03-05,98.20,99.14,97.88,97.88,517972
2003-03-06,98.36,99.12,98.36,99.03,536834
2003-03-07,98.26,100.80,98.26,100.80,190955
2003-03-10,99.83,100.01,99.79,100.01,3769650
2003-03-11,99.39,99.39,95.66,97.13,6976044
2003-03-12,97.79,98.41,97.64,98.18,1067481
2003-03-13,99.47,99.54,98.24,98.24,653999
2003-03-14,99.20,99.20,97.78,98.17,4889428
2003-03-17,97.63,97.63,96.62,96.78,411002
2003-03-18,96.97,99.03,96.97,99.03,993331
2003-03-19,99.93,99.93,98.74,99.19,194136
2003-03-20,99.29,101.65,99.29,100.76,452399
2003-03-21,99.41,100.81,99.29,99.29,409700
2003-03-24,98.77,99.81,98.77,99.78,757412
2003-03-25,99.29,99.29,98.57,98.83,221432
2003-03-26,98.78,99.91,98.78,99.91,102289
2003-03-27,100.25,100.25,98.65,98.65,53622
2003-03-28,99.74,99.74,98.15,98.21,1374924
2003-03-31,97.94,97.94,95.60,95.73,726966
2003-04-01,95.76,95.76,94.08,94.78,198260
2003-04-02,96.18,96.18,95.21,95.93,610737
2003-04-03,95.01,96.20,94.36,94.36,1706918
2003-04-04,94.03,94.12,93.86,94.12,2978608
2003-04-07,95.72,98.04,95.72,97.55,372129
2003-04-08,96.57,96.57,95.55,95.85,1102462
2003-04-09,95.14,96.06,95.14,95.99,133087
2003-04-10,95.83,97.38,95.83,97.18,331889
2003-04-11,96.67,98.34,96.38,97.10,430709
2003-04-14,95.11,95.32,93.54,93.59,87726
2003-04-15,92.89,92.89,90.58,90.58,486393
2003-04-16,89.60,90.01,88.92,88.99,2030122
2003-04-17,89.37,90.35,89.24,89.24,224451
2003-04-18,88.58,90.10,88.15,90.10,303237
2003-04-21,90.50,92.46,90.43,92.46,549094
2003-04-22,92.29,92.56,91.53,92.56,265507
2003-04-23,93.35,94.87,93.35,93.70,817182
2003-04-24,93.46,95.50,93.46,95.50,29164
2003-04-25,94.23,95.29,93.31,94.09,1373225
2003-04-28,95.68,95.68,92.42,92.42,437037
2003-04-29,92.66,92.84,92.42,92.84,635356
2003-04-30,91.62,91.83,91.25,91.25,807628
2003-05-01,90.44,91.22,90.43,90.43,138397
2003-05-02,90.84,92.02,90.84,91.49,2881295
2003-05-05,90.51,90.51,86.91,86.91,300620
2003-05-06,86.56,86.56,84.90,85.90,2060721
2003-05-07,85.50,86.87,85.50,86.59,23053
2003-05-08,86.43,86.89,86.43,86.83,1732714
2003-05-09,87.84,87.84,86.47,86.47,822693
2003-05-12,85.90,88.70,85.90,88.70,192868
2003-05-13,88.90,89.63,87.93,89.63,92835
2003-05-14,90.70,92.12,88.97,88.97,189799
2003-05-15,88.40,89.35,88.40,88.76,510558
2003-05-16,88.16,88.16,85.06,85.38,1013118
2003-05-19,85.74,85.74,82.35,82.35,1738542
2003-05-20,83.04,83.04,80.20,80.20,550894
2003-05-21,80.35,81.04,80.12,80.12,1328640
2003-05-22,79.30,79.30,78.02,78.09,12908
2003-05-23,77.78,77.81,76.86,77.81,364425
2003-05-26,78.20,79.46,78.20,79.46,66438
2003-05-27,80.83,82.22,80.83,81.47,1028539
2003-05-28,81.13,83.45,81.13,83.45,1224223
2003-05-29,85.05,86.04,85.05,85.76,768391
2003-05-30,84.32,85.85,83.88,85.85,244265
2003-06-02,85.97,85.97,83.05,83.05,1071083
2003-06-03,82.29,83.39,82.07,83.39,580557
2003-06-04,81.80,82.79,81.80,82.76,8676098
2003-06-05,83.45,84.46,82.98,84.46,7099531
2003-06-06,83.84,83.97,83.13,83.13,363461
2003-06-09,84.01,84.01,82.89,83.21,99247
2003-06-10,83.65,83.65,82.85,83.63,14587210
2003-06-11,84.47,86.14,84.47,86.14,795413
2003-06-12,85.29,87.36,85.29,86.63,4766861
2003-06-13,86.44,86.44,84.99,85.56,685325
2003-06-16,84.86,85.53,84.86,85.46,1293038
2003-06-17,85.52,86.51,85.40,86.43,3128636
2003-06-18,85.98,88.79,85.98,88.79,2099781
2003-06-19,88.57,88.57,86.64,86.64,620153
2003-06-20,86.28,86.42,85.62,85.62,1652266
2003-06-23,85.49,87.26,85.49,86.05,236081
2003-06-24,85.24,85.24,84.00,85.12,416839
2003-06-25,85.43,85.99,85.20,85.29,68127
2003-06-26,84.59,84.59,83.13,83.68,504107
2003-06-27,84.38,86.41,83.75,83.75,3253825
2003-06-30,83.06,84.36,81.94,81.94,2066363
2003-07-01,82.24,82.54,82.11,82.49,92597
2003-07-02,82.44,83.72,82.44,83.15,1229457
2003-07-03,82.96,83.85,82.35,83.85,315748
2003-07-04,85.44,85.44,84.17,85.35,1636704
2003-07-07,86.02,88.06,86.02,88.02,311198
2003-07-08,88.26,89.71,88.26,89.71,1640725
2003-07-09,90.32,90.75,90.01,90.45,1408750
2003-07-10,91.50,92.28,91.44,92.28,9686
2003-07-11,93.20,93.85,92.40,93.85,345613
2003-07-14,93.36,93.36,91.75,91.75,961557
2003-07-15,93.61,93.75,93.30,93.75,1220561
2003-07-16,93.98,93.98,91.91,92.11,1116030
2003-07-17,93.63,94.76,93.63,94.76,2050918
2003-07-18,96.67,98.31,96.67,98.31,5302
2003-07-21,100.17,102.80,100.17,102.80,412869
2003-07-22,104.19,105.46,104.19,105.46,3549450
2003-07-23,107.24,108.62,106.07,108.62,563586
2003-07-24,108.82,110.54,108.37,108.37,643400
2003-07-25,108.63,108.63,106.60,106.60,186614
2003-07-28,106.94,107.58,106.94,107.58,497983
2003-07-29,109.07,110.03,109.03,109.03,759221
2003-07-30,109.16,111.12,109.16,110.82,1845204
2003-07-31,111.64,113.78,111.18,113.78,639805
2003-08-01,113.78,113.78,111.93,113.03,103976
2003-08-04,112.57,114.32,111.94,114.32,2071710
2003-08-05,112.17,112.83,111.60,111.60,1830679
2003-08-06,110.82,110.82,108.37,109.87,558809
2003-08-07,110.12,110.70,110.09,110.09,620989
2003-08-08,108.55,109.37,108.55,108.97,702178
2003-08-11,108.86,111.14,108.86,111.14,399448
2003-08-12,112.38,113.09,111.02,111.02,1462095
2003-08-13,111.09,112.88,111.09,112.88,781092
2003-08-14,113.21,119.76,113.21,119.76,24597
2003-08-15,119.52,119.95,119.52,119.95,832917
2003-08-18,119.59,120.39,118.25,118.46,696969
2003-08-19,118.90,120.10,118.46,120.10,175401
2003-08-20,120.31,120.31,119.40,119.60,2950755
2003-08-21,119.55,121.62,119.55,121.62,356983
2003-08-22,122.46,122.46,120.61,121.05,276073
2003-08-25,119.80,121.24,118.13,118.13,303549
2003-08-26,117.67,117.67,115.75,116.06,840297
2003-08-27,115.41,117.01,115.17,116.58,1859058
2003-08-28,117.42,118.08,117.08,118.08,1047654
2003-08-29,117.94,119.39,117.94,119.39,4163
2003-09-01,119.93,119.93,119.01,119.44,84438
2003-09-02,117.59,118.00,117.12,118.00,508856
2003-09-03,116.70,120.54,116.70,120.54,909654
2003-09-04,119.67,120.18,118.45,118.45,567268
2003-09-05,117.62,118.34,117.62,117.75,685285
2003-09-08,118.00,118.00,116.37,116.54,306284
2003-09-09,118.69,121.47,118.69,121.47,835582
2003-09-10,120.60,121.91,120.60,121.91,695450
2003-09-11,120.32,121.42,120.32,121.42,1434215
2003-09-12,121.27,122.02,121.27,121.94,217931
2003-09-15,121.64,122.01,120.98,120.98,634289
2003-09-16,120.81,122.77,120.81,121.75,259617
2003-09-17,123.18,123.18,120.91,120.91,85769
2003-09-18,121.59,122.10,120.68,122.10,479137
2003-09-19,122.54,122.54,120.43,121.44,380455
2003-09-22,122.75,123.30,121.94,123.30,870295
2003-09-23,121.52,121.52,120.36,120.63,1547958
2003-09-24,120.22,121.39,119.54,120.74,456795
2003-09-25,121.03,123.33,121.03,121.38,4906191
2003-09-26,121.89,123.42,120.77,123.42,173534
2003-09-29,123.76,123.76,121.01,121.01,599716
2003-09-30,121.10,122.16,120.73,121.17,2349082
2003-10-01,121.62,121.86,121.27,121.46,113595
2003-10-02,122.33,122.33,120.50,120.50,8654039
2003-10-03,120.82,120.82,119.08,119.08,23197489
2003-10-06,119.26,121.24,119.26,119.87,619061
2003-10-07,119.96,122.13,119.96,122.13,256610
2003-10-08,121.81,121.81,120.27,121.13,70636
2003-10-09,121.08,121.08,118.51,118.51,1487077
2003-10-10,117.80,118.67,117.78,118.67,207412
2003-10-13,118.85,118.85,116.17,116.17,4257643
2003-10-14,115.67,115.67,113.59,113.59,401154
2003-10-15,113.84,114.14,113.06,113.87,712379
2003-10-16,113.16,114.01,112.51,114.00,1246414
2003-10-17,116.02,116.02,112.21,112.21,1155389
2003-10-20,113.89,114.93,113.87,114.49,663318
2003-10-21,115.22,115.22,112.24,112.24,16334
2003-10-22,112.58,114.54,112.58,113.77,873015
2003-10-23,112.63,112.63,111.26,111.61,17530
2003-10-24,112.70,113.81,112.70,113.01,5464802
2003-10-27,112.86,113.42,110.87,110.87,415385
2003-10-28,109.60,109.60,106.74,106.74,3371629
2003-10-29,107.28,107.29,105.88,105.88,74011
