date,open,high,low,close,volume
2002-01-31,103.68,104.01,103.04,104.01,18852
2002-02-01,105.08,105.08,104.47,104.47,5314
2002-02-04,105.54,106.38,103.95,103.95,113544
2002-02-05,104.87,107.37,104.76,107.37,2800933
2002-02-06,107.57,109.71,106.44,106.44,728637
2002-02-07,106.61,106.61,105.08,105.09,334378
2002-02-08,106.77,107.74,106.62,106.62,130961
2002-02-11,107.35,107.74,107.02,107.02,22746
2002-02-12,106.16,106.16,105.27,106.16,11245832
2002-02-13,106.75,106.84,105.82,106.24,3212525
2002-02-14,105.79,105.79,104.68,104.87,466189
2002-02-15,106.31,108.87,106.31,106.70,63973
2002-02-18,106.14,109.63,106.14,108.36,35026
2002-02-19,108.48,109.71,108.48,109.68,1291386
2002-02-20,109.09,109.09,106.35,106.35,142941
2002-02-21,106.27,107.12,106.05,107.12,814354
2002-02-22,107.43,108.89,107.43,108.89,1067906
2002-02-25,108.75,109.50,108.19,108.19,118687
2002-02-26,108.30,109.47,107.08,109.47,1555231
2002-02-27,110.81,110.81,108.45,108.45,33115276
2002-02-28,110.67,111.14,109.49,109.49,377650
2002-03-01,109.14,112.33,109.14,112.33,109137
2002-03-04,112.93,112.93,111.41,112.26,15443525
2002-03-05,112.93,114.37,112.74,112.74,75780
2002-03-06,112.60,114.01,112.60,114.01,81731
2002-03-07,111.26,111.26,109.24,109.24,155952
2002-03-08,109.17,109.24,107.19,107.19,108636
2002-03-11,108.82,108.82,106.61,106.61,56473
2002-03-12,106.19,106.40,105.59,106.40,290559
2002-03-13,107.08,108.96,106.90,108.96,115104
2002-03-14,108.23,109.41,108.23,109.41,1006208
2002-03-15,109.29,109.85,108.51,109.01,2292124
2002-03-18,110.26,110.72,110.11,110.13,2061675
2002-03-19,110.97,114.93,110.97,114.93,2022383
2002-03-20,115.18,117.51,115.18,117.51,6078534
2002-03-21,117.02,117.10,116.44,116.97,7356643
2002-03-22,115.21,116.09,114.35,116.09,4023746
2002-03-25,118.16,118.78,118.01,118.12,29570
2002-03-26,120.25,120.58,119.87,119.87,1354530
2002-03-27,121.60,121.60,120.38,120.45,1356369
2002-03-28,121.30,122.21,121.05,122.21,234684
2002-03-29,123.70,123.70,122.52,122.52,395373
2002-04-01,123.82,126.12,123.82,126.12,85955
2002-04-02,127.06,127.06,125.39,126.18,242295
2002-04-03,125.75,128.92,125.75,127.66,1030257
2002-04-04,129.52,131.06,129.52,130.70,281841
2002-04-05,132.28,132.48,131.35,131.35,695478
2002-04-08,132.44,132.44,129.88,129.88,4351930
2002-04-09,133.27,134.07,133.27,133.83,728378
2002-04-10,134.87,134.87,133.21,134.63,539003
2002-04-11,133.51,133.51,132.28,132.28,55763
2002-04-12,132.57,132.57,130.08,131.15,874991
2002-04-15,132.99,134.84,131.86,131.86,108599
2002-04-16,131.54,135.59,131.54,135.59,3416195
2002-04-17,137.03,140.13,136.81,140.13,1020876
2002-04-18,140.89,142.53,140.89,142.53,63046
2002-04-19,140.57,142.82,140.57,142.82,16452873
2002-04-22,143.92,145.24,143.92,144.83,1347490
2002-04-23,143.44,144.53,140.67,140.67,1262661
2002-04-24,142.23,145.92,142.23,145.92,25782
2002-04-25,146.47,148.32,146.47,148.32,403678
2002-04-26,149.96,157.24,149.96,157.24,2359974
2002-04-29,157.17,159.53,157.17,159.47,1386425
2002-04-30,159.50,164.08,159.50,163.07,912399
2002-05-01,161.22,161.22,159.37,159.85,101875
2002-05-02,155.06,155.79,152.58,152.58,157369
2002-05-03,151.05,151.05,146.19,146.19,420153
2002-05-06,148.20,150.91,147.66,150.91,163510
2002-05-07,150.43,151.05,148.92,148.92,982264
2002-05-08,148.07,149.36,147.82,148.89,217186
2002-05-09,148.31,151.76,148.31,148.66,440313
2002-05-10,149.52,150.83,149.52,150.51,447568
2002-05-13,150.60,150.60,150.05,150.16,5216316
2002-05-14,149.76,149.76,147.55,149.29,458831
2002-05-15,147.92,149.06,147.92,148.80,2211789
2002-05-16,150.94,150.94,146.00,146.00,230197
2002-05-17,148.13,151.27,148.13,149.89,46511
2002-05-20,153.06,154.73,150.13,150.13,774873
2002-05-21,149.94,149.96,147.05,147.05,801302
2002-05-22,144.44,145.01,143.75,144.37,453638
2002-05-23,146.67,149.11,146.67,146.92,5660249
2002-05-24,146.14,146.96,145.59,145.59,261727
2002-05-27,149.59,149.95,145.83,145.83,226812
2002-05-28,145.06,147.72,145.06,147.72,1206038
2002-05-29,149.66,149.66,146.65,147.71,207113
2002-05-30,147.83,149.21,145.94,145.94,1093918
2002-05-31,143.74,147.18,143.54,147.18,807864
2002-06-03,147.79,148.52,146.90,148.15,351811
2002-06-04,145.13,145.13,143.04,143.04,324182
2002-06-05,142.49,142.49,139.88,139.88,1635521
2002-06-06,139.18,142.00,139.14,142.00,1914341
2002-06-07,142.86,143.20,140.38,143.20,2222987
2002-06-10,143.88,144.29,143.16,143.16,650934
2002-06-11,144.40,148.95,144.40,148.95,3324604
2002-06-12,146.76,146.76,146.23,146.57,10689431
2002-06-13,145.89,148.74,145.89,148.48,237372
2002-06-14,150.75,151.31,150.56,151.31,43783326
2002-06-17,150.63,151.81,150.37,150.37,851458
2002-06-18,151.35,151.35,149.57,149.57,3151739
2002-06-19,149.54,153.44,149.54,153.44,934635
2002-06-20,153.72,157.42,153.72,157.42,268707
2002-06-21,156.71,159.52,156.71,159.52,70273
2002-06-24,159.56,161.69,159.56,161.13,160589
2002-06-25,160.11,160.30,158.70,159.11,4323
2002-06-26,158.79,159.12,158.71,158.84,1530301
2002-06-27,159.07,159.07,157.13,157.88,1060383
2002-06-28,155.18,155.81,153.11,153.11,1941216
2002-07-01,155.41,155.85,153.26,155.85,170835
2002-07-02,154.47,154.84,153.10,153.10,414402
2002-07-03,151.80,151.80,149.48,149.48,1730568
2002-07-04,150.58,155.23,150.58,155.23,762604
2002-07-05,153.56,157.04,153.56,157.04,929009
2002-07-08,157.38,159.45,156.81,157.88,456006
2002-07-09,158.11,159.27,158.11,159.03,429579
2002-07-10,160.24,160.24,156.57,159.49,5604389
2002-07-11,159.52,159.52,156.45,157.15,693817
2002-07-12,158.61,158.72,158.06,158.72,488603
2002-07-15,157.25,157.25,153.50,153.50,1040599
2002-07-16,153.64,154.79,153.03,154.59,18490264
2002-07-17,154.19,155.90,154.16,154.16,1891491
2002-07-18,154.38,154.38,148.14,148.14,1531848
2002-07-19,147.98,147.98,145.83,147.18,559912
2002-07-22,144.15,148.56,144.15,145.30,573284
2002-07-23,148.17,148.17,145.91,147.46,98163
2002-07-24,146.90,149.89,146.90,149.17,187086
2002-07-25,150.43,153.08,150.43,152.11,20672
2002-07-26,151.52,153.35,151.29,153.35,1228852
2002-07-29,154.06,154.06,152.69,153.37,113843
2002-07-30,152.29,152.29,147.77,147.77,12866319
2002-07-31,147.11,147.11,143.97,146.49,487038
2002-08-01,146.48,146.48,144.89,145.16,3224189
2002-08-02,145.83,145.83,144.79,145.39,3319902
2002-08-05,145.54,146.40,143.47,146.40,752774
2002-08-06,149.47,149.47,144.86,145.32,26706
2002-08-07,145.19,147.26,145.19,146.60,150406
2002-08-08,146.48,148.42,146.48,146.50,2672374
2002-08-09,145.23,145.88,143.73,145.88,3686171
2002-08-12,147.01,149.81,145.47,145.47,66429
2002-08-13,144.77,144.77,142.60,143.86,1030074
2002-08-14,142.97,145.61,142.97,145.61,1039753
2002-08-15,142.04,142.82,139.30,139.30,180008
2002-08-16,138.25,140.81,138.25,140.81,141288
2002-08-19,141.24,141.24,139.21,139.56,831487
2002-08-20,137.52,138.17,136.24,138.17,1912546
2002-08-21,139.57,140.24,139.45,139.45,15010
2002-08-22,140.54,140.78,139.80,139.80,1008608
2002-08-23,137.33,137.33,134.71,135.11,159578
2002-08-26,135.04,138.38,135.04,138.38,1005006
2002-08-27,139.00,144.44,139.00,144.44,589569
2002-08-28,143.88,145.82,143.88,145.82,19101
2002-08-29,145.20,150.58,145.20,150.58,4572276
2002-08-30,150.01,152.91,150.01,152.58,935773
2002-09-02,152.61,153.82,152.61,152.69,11467
2002-09-03,152.29,157.67,151.93,157.67,98583
2002-09-04,158.18,160.63,158.04,160.20,3488757
2002-09-05,158.54,160.97,158.54,160.35,764753
2002-09-06,159.32,162.00,159.32,160.64,3749940
2002-09-09,163.14,163.23,162.04,162.61,128535
2002-09-10,161.85,163.15,161.46,163.15,36159
2002-09-11,164.63,166.59,164.63,166.59,497924
2002-09-12,164.76,164.76,163.90,164.09,333859
2002-09-13,160.40,165.78,160.40,165.78,114364
2002-09-16,165.45,170.95,165.45,170.95,22283
2002-09-17,167.97,167.97,161.62,161.62,4670289
2002-09-18,164.72,164.72,163.88,163.88,34356
2002-09-19,163.27,163.27,160.39,160.39,2186847
2002-09-20,161.03,163.90,161.03,162.46,784408
2002-09-23,161.50,161.50,159.99,159.99,108352
2002-09-24,160.60,165.18,160.60,164.33,823183
2002-09-25,167.14,167.14,165.00,166.59,3815651
2002-09-26,164.32,167.14,163.28,167.14,23358
2002-09-27,166.82,170.59,166.82,170.42,3015132
2002-09-30,168.91,170.78,168.91,170.06,287034
2002-10-01,171.50,172.97,170.70,172.97,2207421
2002-10-02,169.85,172.98,169.85,172.98,304917
2002-10-03,175.61,175.61,172.11,173.26,40052
2002-10-04,172.85,172.85,171.08,171.96,556871
2002-10-07,173.58,173.87,172.20,172.20,48329
2002-10-08,170.31,173.49,168.79,173.49,73077
2002-10-09,172.41,173.04,170.33,170.33,466056
2002-10-10,171.05,171.05,168.08,168.50,806693
2002-10-11,167.69,167.69,162.89,162.89,54344
2002-10-14,162.23,162.23,158.06,158.06,222160
2002-10-15,157.48,157.48,156.76,157.29,158014
2002-10-16,157.47,159.30,157.24,159.30,223657
2002-10-17,159.23,160.43,159.12,159.12,577674
2002-10-18,160.78,160.78,155.32,155.32,696710
2002-10-21,152.22,155.85,152.22,155.10,444358
2002-10-22,154.99,155.70,152.99,155.70,242904
2002-10-23,156.23,156.23,150.67,150.67,4164138
2002-10-24,153.51,153.67,151.04,151.04,118653
2002-10-25,146.65,146.65,142.04,142.04,386918
2002-10-28,142.60,144.34,141.36,141.36,799748
2002-10-29,141.07,141.07,139.31,139.70,1247130
2002-10-30,139.63,139.73,137.61,137.61,531030
2002-10-31,139.10,139.84,138.00,139.59,48761
2002-11-01,141.53,143.20,141.53,142.71,552063
2002-11-04,143.57,144.25,142.19,144.25,103283
2002-11-05,144.01,146.70,144.01,146.70,484552
2002-11-06,147.99,148.92,147.65,148.19,1945837
2002-11-07,149.40,149.40,147.44,148.86,53145
2002-11-08,147.61,150.64,147.31,150.64,33489705
2002-11-11,151.58,151.62,148.24,148.24,4635353
2002-11-12,147.41,150.01,147.41,150.01,350851
2002-11-13,150.08,156.66,150.08,156.66,14436
2002-11-14,156.25,160.09,156.25,160.09,451114
2002-11-15,160.88,160.88,159.38,159.38,247399
2002-11-18,159.28,159.61,158.28,159.00,27151
2002-11-19,158.31,163.13,158.31,163.13,42906
2002-11-20,164.33,167.37,164.33,167.37,1239176
2002-11-21,169.09,169.09,168.20,169.09,672512
2002-11-22,168.54,168.54,166.93,168.35,1032837
2002-11-25,165.38,166.19,164.14,166.19,128859
2002-11-26,163.66,165.18,163.66,164.58,2205347
2002-11-27,164.57,164.68,163.76,163.76,1154622
2002-11-28,162.13,164.40,162.13,163.73,5225744
2002-11-29,163.71,169.77,163.10,169.77,721547
2002-12-02,171.29,174.41,171.29,173.67,148152
2002-12-03,172.35,173.25,171.59,172.54,357090
2002-12-04,172.51,172.51,170.28,170.65,369628
2002-12-05,172.83,172.83,172.03,172.78,358068
2002-12-06,172.78,173.94,172.78,173.34,1894977
2002-12-09,173.55,177.83,173.55,177.83,922838
2002-12-10,176.78,182.41,176.78,182.41,95655
2002-12-11,180.88,181.43,176.95,176.95,94974
2002-12-12,178.01,180.84,178.01,180.84,56057
2002-12-13,183.73,185.58,182.72,185.58,33812
2002-12-16,187.48,187.48,183.41,183.41,374459
2002-12-17,182.93,185.93,182.93,185.05,1843176
2002-12-18,184.77,185.39,183.17,185.39,5455527
2002-12-19,186.66,186.66,179.29,179.29,808079
2002-12-20,180.78,181.69,180.78,180.93,327630
2002-12-23,179.30,179.30,170.88,170.88,1050387
2002-12-24,171.08,177.00,171.08,177.00,785527
2002-12-25,178.41,178.41,175.85,175.85,1115360
2002-12-26,177.54,180.29,177.54,180.29,638931
2002-12-27,179.22,182.55,179.05,182.55,1611559
2002-12-30,181.32,181.47,179.10,179.10,268876
2002-12-31,175.89,175.89,173.17,173.17,2412508
2003-01-01,172.82,174.53,172.53,174.53,359050
2003-01-02,174.19,174.19,168.73,169.22,387223
2003-01-03,171.79,177.53,171.79,177.53,13365
2003-01-06,178.61,182.64,177.97,181.02,29213
2003-01-07,178.03,182.40,178.03,182.40,609799
2003-01-08,181.14,184.79,181.14,184.79,1330437
2003-01-09,185.39,188.23,185.39,185.62,352230
2003-01-10,187.94,189.56,183.83,183.83,1468961
2003-01-13,182.77,182.77,178.04,178.04,164749
2003-01-14,176.99,179.04,176.87,179.04,71700
2003-01-15,181.96,184.70,181.96,183.52,2267478
2003-01-16,183.89,183.89,182.07,183.69,106416
2003-01-17,186.02,188.54,186.02,186.34,597828
2003-01-20,187.17,191.44,185.98,191.44,253207
2003-01-21,195.60,199.28,194.36,194.36,303558
2003-01-22,194.31,195.10,194.31,195.10,1829698
2003-01-23,196.53,201.06,196.53,197.89,96852
2003-01-24,196.68,197.69,195.59,195.59,66137
2003-01-27,193.08,194.28,192.16,194.28,59794
2003-01-28,189.45,190.88,188.99,190.88,600649
2003-01-29,192.14,199.05,192.14,199.05,1851115
2003-01-30,200.24,200.24,194.91,194.91,3530858
2003-01-31,195.21,203.54,195.21,203.54,1312276
2003-02-03,202.62,203.12,202.60,203.02,982942
2003-02-04,201.93,201.93,199.38,201.71,269585
2003-02-05,199.39,199.39,194.81,194.81,1161893
2003-02-06,195.25,197.93,191.46,197.93,1533374
2003-02-07,198.85,199.95,198.85,199.95,444924
2003-02-10,197.06,201.49,197.06,200.06,668811
2003-02-11,200.58,201.66,196.38,201.66,183735
2003-02-12,200.07,201.83,199.86,200.38,184244
2003-02-13,201.76,201.76,200.33,200.33,563773
2003-02-14,201.56,203.38,201.56,201.75,181318
2003-02-17,198.57,198.57,193.20,193.20,91945
2003-02-18,192.74,192.74,189.30,189.69,107103
2003-02-19,187.85,187.85,185.22,186.32,1002359
2003-02-20,186.34,187.09,185.40,185.59,276888
2003-02-21,184.31,185.57,184.31,185.57,602804
2003-02-24,185.55,185.55,180.93,180.93,1107980
2003-02-25,182.06,187.13,182.06,184.57,1809293
2003-02-26,184.39,187.57,184.39,187.28,237340
2003-02-27,184.62,184.62,179.46,179.46,3683496
2003-02-28,181.19,182.16,181.19,181.30,720713
2003-03-03,179.49,182.28,179.49,182.28,1120498
2003-03-04,181.52,181.52,177.06,177.06,242812
2003-03-05,175.15,176.78,173.92,176.78,943037
2003-03-06,176.53,176.53,173.22,173.22,268648
2003-03-07,170.99,174.90,170.01,174.90,545233
2003-03-10,172.52,172.52,168.14,168.14,201825
2003-03-11,167.95,171.36,167.78,171.36,2624269
2003-03-12,172.73,173.14,171.18,173.14,419375
2003-03-13,171.94,172.23,171.50,171.91,146718
2003-03-14,169.46,169.46,166.28,166.28,3235231
2003-03-17,167.81,169.22,167.81,168.55,462994
2003-03-18,168.77,172.51,168.77,171.52,6058617
2003-03-19,169.94,171.10,169.94,171.10,1408110
2003-03-20,168.99,168.99,165.27,165.27,586885
2003-03-21,166.70,168.49,166.70,168.49,904976
2003-03-24,168.19,170.69,168.19,170.69,11677810
2003-03-25,171.49,171.49,168.02,168.02,371474
2003-03-26,171.29,172.82,171.29,172.82,1540575
2003-03-27,172.94,174.01,171.45,171.45,65443
2003-03-28,170.33,171.20,168.85,169.05,7404894
2003-03-31,169.60,169.79,169.45,169.47,92472
2003-04-01,169.73,170.94,169.32,170.94,269826
2003-04-02,171.60,173.71,171.60,173.56,954789
2003-04-03,174.10,174.10,172.67,172.67,24975
2003-04-04,170.99,171.44,169.96,171.44,711581
2003-04-07,170.81,170.81,169.89,169.89,3826047
2003-04-08,168.99,169.68,167.21,168.10,421810
2003-04-09,169.16,172.07,168.81,170.55,149971
2003-04-10,173.24,176.14,172.34,172.34,151634
2003-04-11,171.38,171.38,165.67,165.67,2131747
2003-04-14,168.12,170.67,168.12,170.67,1025400
2003-04-15,171.24,171.24,169.05,169.56,622290
2003-04-16,167.31,167.76,166.45,166.45,2588147
2003-04-17,165.07,165.07,160.20,162.11,665345
2003-04-18,159.06,159.06,157.05,157.13,2653900
2003-04-21,158.99,158.99,154.01,154.01,311399
2003-04-22,154.84,155.47,153.30,155.47,9994733
2003-04-23,152.69,153.53,151.17,153.53,253033
2003-04-24,152.38,154.12,151.87,153.58,7536760
2003-04-25,152.54,155.56,152.27,154.79,204246
2003-04-28,155.71,156.40,154.18,156.40,572409
2003-04-29,155.01,155.16,153.18,155.16,2623639
2003-04-30,154.15,154.90,153.36,153.36,101940
2003-05-01,150.23,151.32,149.16,151.32,92984
2003-05-02,149.94,149.94,147.86,147.86,371466
2003-05-05,149.11,154.70,149.11,154.70,4531438
2003-05-06,155.14,156.54,155.14,156.18,1184882
2003-05-07,157.64,158.03,156.54,156.54,37250015
2003-05-08,155.18,157.97,155.18,157.97,108222
2003-05-09,155.18,155.18,152.45,152.45,130637
2003-05-12,154.79,156.21,153.78,156.21,2359832
2003-05-13,158.57,158.57,155.49,155.49,1854953
2003-05-14,156.28,156.28,154.41,155.68,646491
2003-05-15,157.61,157.61,154.15,154.40,79735
2003-05-16,153.72,159.27,153.72,159.27,1531316
2003-05-19,160.29,160.83,160.29,160.83,466634
2003-05-20,159.19,164.03,159.19,164.03,40130
2003-05-21,160.83,160.83,157.39,159.37,760819
2003-05-22,160.00,160.00,157.18,157.18,166530
2003-05-23,156.42,160.40,156.42,160.40,88305
2003-05-26,162.12,163.36,161.47,162.12,2387690
2003-05-27,162.74,163.78,160.27,160.27,8800001
2003-05-28,159.73,159.90,157.49,157.49,93324
2003-05-29,157.66,157.66,156.91,157.32,124027
2003-05-30,157.29,163.15,157.29,163.15,768736
2003-06-02,162.66,162.66,158.94,158.94,1185553
2003-06-03,158.37,158.37,155.90,155.90,292908
2003-06-04,155.84,157.71,155.84,157.71,61427
2003-06-05,157.92,159.46,157.35,157.35,89223
2003-06-06,159.76,163.76,159.76,163.76,891711
2003-06-09,164.42,167.33,163.99,167.33,898188
2003-06-10,165.68,168.85,165.00,165.00,1292626
2003-06-11,166.50,167.69,166.25,167.69,4260612
2003-06-12,167.77,168.45,164.42,168.45,508968
2003-06-13,171.10,172.62,170.53,170.53,1498851
2003-06-16,168.67,168.67,166.24,166.96,6217840
2003-06-17,165.76,172.70,165.76,172.70,6265
2003-06-18,176.30,184.70,176.30,184.70,1264787
2003-06-19,182.40,182.40,180.88,180.91,2469927
2003-06-20,180.45,180.45,177.15,177.15,745433
2003-06-23,176.91,178.56,176.91,178.56,104436
2003-06-24,179.61,183.69,177.55,177.55,332921
2003-06-25,175.53,176.93,174.82,176.93,271642
2003-06-26,176.20,176.45,174.17,174.17,3582099
2003-06-27,177.14,177.14,171.85,171.85,559396
2003-06-30,171.03,171.03,167.50,168.92,661254
2003-07-01,169.30,170.14,167.35,167.35,523892
2003-07-02,169.45,170.09,167.66,167.66,1365131
2003-07-03,170.52,173.82,170.52,170.92,348067
2003-07-04,174.32,176.50,173.01,175.93,171441
2003-07-07,176.11,177.68,175.33,175.33,429458
2003-07-08,171.86,175.35,171.86,175.35,323620
2003-07-09,175.89,175.89,170.35,170.39,658622
2003-07-10,171.86,173.96,171.85,173.38,314700
2003-07-11,170.92,174.42,170.92,174.42,108820
2003-07-14,173.36,175.36,173.36,174.66,1668008
2003-07-15,172.58,174.96,172.58,174.96,216989
2003-07-16,174.40,174.40,172.99,173.56,797776
2003-07-17,171.81,173.68,171.75,171.75,1761706
2003-07-18,170.24,172.58,170.24,170.93,734892
2003-07-21,172.21,172.49,170.39,170.39,387834
2003-07-22,172.79,176.66,172.52,176.66,149616
2003-07-23,175.34,176.31,172.16,172.16,1695589
2003-07-24,174.84,175.42,174.52,175.06,22101
2003-07-25,176.65,176.98,175.82,175.82,1497535
2003-07-28,176.92,177.99,176.61,177.99,55600
2003-07-29,177.15,177.65,176.68,177.65,2322602
2003-07-30,177.88,180.56,177.25,180.56,928634
2003-07-31,178.67,178.67,176.44,176.44,777447
2003-08-01,175.30,179.49,175.30,179.49,3083195
2003-08-04,178.75,178.87,176.81,178.87,857920
2003-08-05,180.44,182.94,180.44,181.84,2825191
2003-08-06,179.84,179.84,175.49,175.84,4804015
2003-08-07,177.55,182.43,177.55,182.43,15596
2003-08-08,184.24,184.24,182.52,183.17,455519
2003-08-11,181.64,183.94,179.72,179.72,438125
2003-08-12,179.57,186.83,179.41,186.83,5711592
2003-08-13,189.33,194.90,189.33,194.90,645542
2003-08-14,197.64,204.13,197.64,200.60,177724
2003-08-15,197.83,199.49,196.36,196.36,48858
2003-08-18,197.80,202.19,197.80,202.19,1224139
2003-08-19,200.30,200.30,196.05,196.05,5026768
2003-08-20,196.91,201.90,196.91,201.90,22795
2003-08-21,203.50,207.76,203.50,207.76,639370
2003-08-22,206.84,206.84,203.58,204.57,677781
2003-08-25,205.33,208.51,205.33,208.51,1886672
2003-08-26,209.11,209.11,203.95,203.95,18998
2003-08-27,203.84,207.03,202.04,202.04,440134
2003-08-28,202.17,202.34,197.97,199.85,573666
2003-08-29,199.31,199.56,194.71,194.71,1738014
2003-09-01,194.33,195.87,194.33,195.87,2896
2003-09-02,194.94,194.94,193.38,193.82,902528
2003-09-03,190.69,192.03,190.48,192.03,930045
2003-09-04,191.71,192.40,191.35,192.27,1183812
2003-09-05,197.00,198.30,197.00,197.36,3467176
2003-09-08,198.49,203.33,198.49,203.33,51361
2003-09-09,204.69,204.69,200.48,200.48,1454292
2003-09-10,202.71,202.71,198.71,198.71,137372
2003-09-11,198.09,200.25,197.50,200.25,678198
2003-09-12,201.07,204.65,201.07,204.49,401403
2003-09-15,204.25,206.18,202.21,202.21,281898
2003-09-16,201.08,205.09,201.08,205.06,198735
2003-09-17,207.52,208.19,205.34,208.19,317344
2003-09-18,208.03,215.28,208.03,215.28,7435483
2003-09-19,210.44,213.88,209.48,213.88,947331
2003-09-22,218.85,222.35,218.85,222.35,112792
2003-09-23,220.39,220.39,217.08,219.98,22415
2003-09-24,215.67,218.41,214.35,218.41,293382
2003-09-25,218.63,222.33,218.37,222.33,1246288
2003-09-26,223.07,226.04,223.07,223.87,128804
2003-09-29,226.17,226.17,223.74,223.74,200709
2003-09-30,221.70,224.09,221.70,222.78,477593
2003-10-01,226.40,230.56,226.40,230.56,372214
2003-10-02,225.66,235.35,225.66,235.35,672673
2003-10-03,235.89,235.89,230.02,230.02,582374
2003-10-06,233.26,233.89,231.85,231.85,590124
2003-10-07,224.47,226.15,224.47,225.57,90569
2003-10-08,225.40,229.42,225.40,227.13,2840271
2003-10-09,226.72,226.72,219.90,219.90,1089744
2003-10-10,222.84,223.56,220.45,223.56,298637
2003-10-13,221.02,221.02,215.22,215.22,1206083
2003-10-14,213.00,213.00,211.24,211.24,31431
2003-10-15,213.03,219.86,213.03,219.86,411283
2003-10-16,222.68,223.58,218.73,218.73,452673
2003-10-17,219.04,222.01,218.68,222.01,340287
2003-10-20,225.09,225.09,220.15,221.67,854951
2003-10-21,224.48,227.24,224.48,227.24,625975
2003-10-22,224.03,227.22,222.60,222.60,1354315
2003-10-23,222.51,226.33,222.51,226.33,260873
2003-10-24,225.05,225.94,224.27,224.38,3807412
